"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","40","","IngredientTypeRepoSuite","","","","[Ingredient type update] sql error",""
"passed","Mon Nov 11 07:11:50 GMT 2024","Mon Nov 11 07:11:50 GMT 2024","44","","ITSaladSuite","","","","[Get all] success, empty filter",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","40","","MeasurementSuite","","","","[Measurement get by id] successful get",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","32","","RecipeStepRepoSuite","","","","[Recipe step update] failed to update",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","42","","UserSuite","","","","[User get all] successful get",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","17","","SaladSuite","","","","[Salad delete by id] successfully deleted",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","34","","RecipeStepRepoSuite","","","","[Recipe step create] successfully created",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","42","","SaladTypeRepoSuite","","","","[Salad type unlink] sql error",""
"passed","Mon Nov 11 07:11:50 GMT 2024","Mon Nov 11 07:11:50 GMT 2024","21","","ITAuthSuite","","","","[Get by username] success",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","44","","CommentSuite","","","","[Comment update] repo error",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","4","","KeywordsValidatorSuite","","","","[Keyword validator create] successfully created",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","17","","RecipeSuite","","","","[Recipe update] successfully updated",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","35","","RecipeRepoSuite","","","","[Recipe get by id] failed to get",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","46","","RecipeStepSuite","","","","[RecipeStep get by id] successful get",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","8","","UserRepoSuite","","","","[User get by id] successful get",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","27","","RecipeStepSuite","","","","[RecipeStep delete all by recipe id] repo error",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","13","","UserRepoSuite","","","","[User delete by id] sql error",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","25","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successfully deleted",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","9","","CommentRepoSuite","","","","[Comment delete by id] successfully deleted",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","25","","SaladInteractorSuite","","","","[Salad interactor get all] service error",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","47","","CommentSuite","","","","[Comment create] rating below minimum border",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","7","","KeywordsRepoSuite","","","","[Keyword get all] successful get",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","12","","SaladSuite","","","","[Salad get all] repo error",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","27","","UserSuite","","","","[User update] empty name",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","8","","KeywordsValidatorSuite","","","","[Keyword validator update] successfully updated",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","31","","UserSuite","","","","[User get all] repo error",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","25","","RecipeStepRepoSuite","","","","[Recipe step get all] successful get",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","39","","MeasurementRepoSuite","","","","[Measurement delete by id] sql error",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","25","","RecipeStepRepoSuite","","","","[Recipe step get by id] successful get",""
"passed","Mon Nov 11 07:11:50 GMT 2024","Mon Nov 11 07:11:50 GMT 2024","56","","ITSaladSuite","","","","[Get all] success, filter by types",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","18","","RecipeStepRepoSuite","","","","[Recipe step delete by id] sql error",""
"passed","Mon Nov 11 07:11:50 GMT 2024","Mon Nov 11 07:11:50 GMT 2024","38","","ITRecipeStepSuite","","","","[Create] successfully created",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","15","","RecipeSuite","","","","[Recipe get by salad id] repo error",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","23","","SaladInteractorSuite","","","","[Salad interactor get all rated by user] service error",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","30","","SaladTypeRepoSuite","","","","[Salad type update] sql error",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","45","","SaladTypeRepoSuite","","","","[Salad type get all] sql error",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","9","","SaladInteractorSuite","","","","[Salad interactor get all rated by user] successful get",""
"passed","Mon Nov 11 07:11:50 GMT 2024","Mon Nov 11 07:11:50 GMT 2024","41","","ITRecipeStepSuite","","","","[Update] step num greater then max",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","20","","SaladTypeSuite","","","","[Salad type create] successfully created",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","33","","MeasurementRepoSuite","","","","[Measurement update link] successfully updated",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","35","","UserSuite","","","","[User delete by id] successfully deleted",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","19","","SaladTypeSuite","","","","[Salad type delete by id] successfully deleted",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","42","","IngredientTypeRepoSuite","","","","[Ingredient type delete by id] sql error",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","24","","CommentRepoSuite","","","","[Comment get by salad and user] failed to get",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","32","","SaladRepoSuite","","","","[Recipe get all] sql error",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","45","","RecipeStepSuite","","","","[RecipeStep update] successfully updated",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","4","","SaladInteractorSuite","","","","[Salad interactor get all rated by user] successful get",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","15","","RecipeStepSuite","","","","[RecipeStep delete all by recipe id] successfully deleted",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","12","","SaladTypeSuite","","","","[Salad type update] repo error",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","3","","KeywordsValidatorSuite","","","","[keyword validator get by id] repo error",""
"passed","Mon Nov 11 07:11:50 GMT 2024","Mon Nov 11 07:11:50 GMT 2024","38","","ITRecipeStepSuite","","","","[Update] successfully updated",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","10","","IngredientTypeSuite","","","","[Ingredient type get all] repo error",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","32","","MeasurementSuite","","","","[Measurement update link] successfully updated",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","27","","SaladInteractorSuite","","","","[Salad interactor get all] successful get",""
"passed","Mon Nov 11 07:11:50 GMT 2024","Mon Nov 11 07:11:50 GMT 2024","40","","ITRecipeStepSuite","","","","[Get all by recipe id] success",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","21","","SaladInteractorSuite","","","","[Salad interactor create] successful get",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","8","","UserRepoSuite","","","","[User get by id] failed to get",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","4","","UserRepoSuite","","","","[User get all] successful get",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","73","","RecipeRepoSuite","","","","[Recipe get all] sql error",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","44","","CommentSuite","","","","[Comment get by salad and user] successful get",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","47","","CommentSuite","","","","[Comment delete by id] successfully deleted",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","5","","SaladInteractorSuite","","","","[Salad interactor get all rated by user] service error",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","8","","SaladTypeSuite","","","","[Salad type update] successfully updated",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","37","","MeasurementSuite","","","","[Measurement get by id] repo error",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","19","","RecipeStepSuite","","","","[RecipeStep get all by recipe] successful get",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","20","","SaladSuite","","","","[Salad update] successfully updated",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","6","","MeasurementSuite","","","","[Measurement update link] repo error",""
"passed","Mon Nov 11 07:11:50 GMT 2024","Mon Nov 11 07:11:50 GMT 2024","36","","ITRecipeStepSuite","","","","[Get by id] success",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","34","","SaladTypeRepoSuite","","","","[Salad type get by id] failed to get",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","11","","IngredientTypeSuite","","","","[Ingredient type update] successfully updated",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","6","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successful get",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","6","","SaladInteractorSuite","","","","[Salad interactor create] successfully updated",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","6","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] service error",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","19","","SaladTypeSuite","","","","[Salad type get by id] successful get",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","28","","UserSuite","","","","[User create] successfully created",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","51","","IngredientTypeRepoSuite","","","","[Ingredient type get by id] successful get",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","38","","MeasurementRepoSuite","","","","[Measurement delete by id] successfully deleted",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","11","","KeywordsRepoSuite","","","","[Keyword delete by id] successfully deleted",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","13","","SaladTypeSuite","","","","[Salad type link] repo error",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","17","","SaladInteractorSuite","","","","[Salad interactor create] successfully created",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","36","","UserSuite","","","","[User delete by id] repo error",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","3","","UserRepoSuite","","","","[User create] successfully created",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","6","","SaladTypeSuite","","","","[Salad type get all] successful get",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","23","","KeywordsRepoSuite","","","","[Keyword get by id] failed to get",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","24","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successful get",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","20","","IngredientTypeSuite","","","","[Ingredient type update] repo error",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","10","","SaladRepoSuite","","","","[Recipe get by id] successful get",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","68","","RecipeRepoSuite","","","","[Recipe update] failed to update",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","31","","CommentRepoSuite","","","","[Comment get all by salad id] successful get",""
"passed","Mon Nov 11 07:12:03 GMT 2024","Mon Nov 11 07:12:04 GMT 2024","1655","","E2ESuite","","","","[e2e] Test2",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","3","","CommentRepoSuite","","","","[Comment create] successfully created",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","18","","IngredientTypeRepoSuite","","","","[Ingredient type get all] successful get",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","43","","CommentSuite","","","","[Comment update] successfully updated",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","45","","CommentSuite","","","","[Comment Create] successfully created",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","12","","SaladSuite","","","","[Salad get all] successful get",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","33","","MeasurementSuite","","","","[Measurement get by recipe] repo error",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","18","","SaladSuite","","","","[Salad create] empty name",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","12","","SaladSuite","","","","[Salad get all] successful get",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","15","","AuthRepoSuite","","","","[Register] successfully inserted",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","28","","MeasurementSuite","","","","[Measurement delete by id] successfully deleted",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","15","","KeywordsRepoSuite","","","","[Keyword update] failed to update",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","47","","CommentSuite","","","","[Comment get by salad and user] repo error",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","74","","RecipeRepoSuite","","","","[Recipe get by id] successful get",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","43","","UserSuite","","","","[User get by id] repo error",""
"passed","Mon Nov 11 07:11:40 GMT 2024","Mon Nov 11 07:11:40 GMT 2024","9","","RecipeSuite","","","","[Recipe get all] repo error",""
