"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","69","","RecipeRepoSuite","","","","[Recipe get by salad id] successful get",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","16","","MeasurementSuite","","","","[Measurement update] repo error",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","41","","SaladTypeSuite","","","","[Salad type create] empty name",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","62","","RecipeRepoSuite","","","","[Recipe get by id] failed to get",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","58","","MeasurementSuite","","","","[Measurement get by id] successful get",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","16","","MeasurementRepoSuite","","","","[Measurement get all] sql error",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","64","","RecipeRepoSuite","","","","[Recipe delete by id] successfully deleted",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","9","","SaladInteractorSuite","","","","[Salad interactor create] service error",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","44","","CommentRepoSuite","","","","[Comment get all by salad id] successful get",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","4","","CommentSuite","","","","[Comment Create] successfully created",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","16","","RecipeSuite","","","","[Recipe create] repo error",""
"passed","Thu Dec 26 21:03:32 GMT 2024","Thu Dec 26 21:03:32 GMT 2024","35","","ITRecipeStepSuite","","","","[Get all by recipe id] success",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","10","","RecipeStepRepoSuite","","","","[Recipe step delete by id] successfully deleted",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","10","","KeywordsValidatorSuite","","","","[Keyword validator get all] successful get",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","9","","SaladSuite","","","","[Salad delete by id] repo error",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","17","","SaladTypeSuite","","","","[Salad type get all] repo error",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","32","","SaladInteractorSuite","","","","[Salad interactor create] successful get",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","6","","UserRepoSuite","","","","[User delete by id] sql error",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","23","","CommentSuite","","","","[Comment update] successfully updated",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","12","","SaladTypeSuite","","","","[Salad type get all] repo error",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","3","","UserSuite","","","","[User get by id] repo error",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","13","","MeasurementRepoSuite","","","","[Measurement get by id] successful get",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","5","","RecipeStepRepoSuite","","","","[Recipe step get by id] successful get",""
"passed","Thu Dec 26 21:03:32 GMT 2024","Thu Dec 26 21:03:32 GMT 2024","35","","ITRecipeStepSuite","","","","[Create] recipe not found",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","37","","SaladInteractorSuite","","","","[Salad interactor get all rated by user] successful get",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","56","","UserSuite","","","","[User update] empty name",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","32","","MeasurementRepoSuite","","","","[Measurement get by recipe id] successful get",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","11","","MeasurementRepoSuite","","","","[Measurement update] successfully updated",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","1","","CommentSuite","","","","[Comment get all by salad id] repo error",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","11","","SaladTypeRepoSuite","","","","[Salad type get all] sql error",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","4","","UserSuite","","","","[User get all] repo error",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","25","","SaladRepoSuite","","","","[Recipe get all] sql error",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","6","","UserSuite","","","","[User update] repo error",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","36","","SaladInteractorSuite","","","","[Salad interactor create] successfully created",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","20","","SaladTypeRepoSuite","","","","[Salad type unlink] sql error",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","1","","SaladRepoSuite","","","","[Recipe get by id] failed to get",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","5","","MeasurementSuite","","","","[Measurement get by recipe] successfully updated",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","7","","UserRepoSuite","","","","[User update] successfully updated",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","67","","RecipeRepoSuite","","","","[Recipe get all] sql error",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","9","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successfully updated",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","9","","SaladRepoSuite","","","","[Recipe update] successfully updated",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","62","","RecipeRepoSuite","","","","[Recipe create] not inserted",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","1","","UserRepoSuite","","","","[User get all] successful get",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","10","","IngredientTypeRepoSuite","","","","[Ingredient type create] successfully created",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","7","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] service error",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","9","","KeywordsRepoSuite","","","","[Keyword update] successfully updated",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","1","","SaladTypeRepoSuite","","","","[Salad type delete by id] sql error",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","4","","IngredientTypeRepoSuite","","","","[Ingredient type delete by id] sql error",""
"passed","Thu Dec 26 21:03:32 GMT 2024","Thu Dec 26 21:03:32 GMT 2024","37","","ITRecipeStepSuite","","","","[Delete all by recipe id] success",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","8","","UserSuite","","","","[User delete by id] successfully deleted",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","19","","RecipeStepRepoSuite","","","","[Recipe step delete by id] successfully deleted",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","10","","MeasurementSuite","","","","[Measurement get all] repo error",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","14","","SaladTypeSuite","","","","[Salad type delete by id] repo error",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","7","","IngredientTypeSuite","","","","[Ingredient type get by id] repo error",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","15","","IngredientTypeSuite","","","","[Ingredient type update] successfully updated",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","3","","IngredientTypeRepoSuite","","","","[Ingredient type update] successfully updated",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","14","","RecipeStepRepoSuite","","","","[Recipe step create] successfully created",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","19","","RecipeSuite","","","","[Recipe get all] repo error",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","83","","SaladRepoSuite","","","","[Recipe delete by id] sql error",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","17","","RecipeSuite","","","","[Recipe create] successfully created",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","34","","SaladInteractorSuite","","","","[Salad interactor create] successful get",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","12","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successfully deleted",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","66","","RecipeRepoSuite","","","","[Recipe get by salad id] failed to get",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","10","","MeasurementRepoSuite","","","","[Measurement get by id] failed to get",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","9","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] service error",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","9","","RecipeStepRepoSuite","","","","[Recipe step delete by id] sql error",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","3","","IngredientTypeRepoSuite","","","","[Ingredient type get by id] failed to get",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","3","","CommentSuite","","","","[Comment get by id] repo error",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","8","","RecipeSuite","","","","[Recipe update] successfully updated",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","7","","IngredientTypeSuite","","","","[Ingredient type create] successfully created",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","8","","RecipeStepRepoSuite","","","","[Recipe step delete by id] sql error",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","41","","SaladTypeSuite","","","","[Salad type link] repo error",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","7","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successful get",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","4","","SaladRepoSuite","","","","[Recipe get by id] successful get",""
"passed","Thu Dec 26 21:03:32 GMT 2024","Thu Dec 26 21:03:32 GMT 2024","38","","ITRecipeStepSuite","","","","[Update] successfully updated",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","3","","IngredientTypeRepoSuite","","","","[Ingredient type get all] successful get",""
"passed","Thu Dec 26 21:03:38 GMT 2024","Thu Dec 26 21:03:40 GMT 2024","1626","","E2ESuite","","","","[e2e] Test2",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","70","","RecipeRepoSuite","","","","[Recipe get all] successful get",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","3","","RecipeRepoSuite","","","","[Recipe get by id] successful get",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","10","","SaladTypeSuite","","","","[Salad type delete by id] successfully deleted",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","14","","MeasurementSuite","","","","[Measurement get all] successful get",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","14","","RecipeStepSuite","","","","[RecipeStep create] successfully created",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","12","","RecipeStepSuite","","","","[RecipeStep get by id] repo error",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","14","","SaladRepoSuite","","","","[Recipe get all] successful get",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","8","","IngredientTypeRepoSuite","","","","[Ingredient type create] not inserted",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","5","","SaladTypeRepoSuite","","","","[Salad type get by id] failed to get",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","20","","CommentSuite","","","","[Comment delete by id] successfully deleted",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","4","","UserRepoSuite","","","","[User update] failed to update",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","5","","SaladTypeSuite","","","","[Salad type get all] successful get",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","7","","IngredientTypeSuite","","","","[Ingredient type delete by id] successfully deleted",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","21","","CommentRepoSuite","","","","[Comment create] successfully created",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","4","","MeasurementSuite","","","","[Measurement create] empty name",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","16","","MeasurementRepoSuite","","","","[Measurement create] successfully created",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","17","","IngredientTypeSuite","","","","[Ingredient type update] repo error",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","12","","AuthRepoSuite","","","","[Get] successful get",""
"passed","Thu Dec 26 21:03:32 GMT 2024","Thu Dec 26 21:03:32 GMT 2024","43","","ITSaladSuite","","","","[Get all] success, filter by types",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","7","","IngredientTypeSuite","","","","[Ingredient type get by id] successful get",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","32","","SaladInteractorSuite","","","","[Salad interactor delete by id] successfully deleted",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","7","","UserSuite","","","","[User delete by id] repo error",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","16","","MeasurementSuite","","","","[Measurement delete by id] successfully deleted",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","17","","SaladTypeSuite","","","","[Salad type get all] successful get",""
"passed","Thu Dec 26 21:03:32 GMT 2024","Thu Dec 26 21:03:32 GMT 2024","43","","ITSaladSuite","","","","[Get all] success, filter by ingredients",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","8","","SaladTypeRepoSuite","","","","[Salad type get all] sql error",""
"passed","Thu Dec 26 21:03:20 GMT 2024","Thu Dec 26 21:03:20 GMT 2024","10","","MeasurementRepoSuite","","","","[Measurement update] failed to update",""
