"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","8","","SaladInteractorSuite","","","","[Salad interactor create] successful get",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","3","","SaladRepoSuite","","","","[Recipe create] successfully created",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","6","","KeywordsRepoSuite","","","","[Keyword update] failed to update",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","44","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successfully deleted",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","16","","SaladTypeSuite","","","","[Url validator verify] verified",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","20","","UserSuite","","","","[User get all] successful get",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","2","","RecipeStepRepoSuite","","","","[Recipe step get by id] failed to get",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","2","","RecipeStepRepoSuite","","","","[Recipe step delete by id] successfully deleted",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","6","","RecipeRepoSuite","","","","[Recipe get by salad id] successful get",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","19","","SaladTypeSuite","","","","[Salad type delete by id] successfully deleted",""
"passed","Mon Jan 27 18:26:54 GMT 2025","Mon Jan 27 18:26:54 GMT 2025","35","","ITRecipeStepSuite","","","","[Delete by id] success",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","25","","KeywordsRepoSuite","","","","[Keyword update] successfully updated",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","13","","CommentSuite","","","","[Comment get by salad and user] successful get",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","33","","RecipeStepSuite","","","","[RecipeStep create] empty name",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","27","","UserSuite","","","","[User update] successfully updated",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","11","","UserRepoSuite","","","","[User get by id] failed to get",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","9","","CommentRepoSuite","","","","[Comment delete by id] successfully deleted",""
"passed","Mon Jan 27 18:26:54 GMT 2025","Mon Jan 27 18:26:54 GMT 2025","40","","ITRecipeStepSuite","","","","[Update] successfully updated",""
"passed","Mon Jan 27 18:26:54 GMT 2025","Mon Jan 27 18:26:54 GMT 2025","42","","ITRecipeStepSuite","","","","[Get by id] step not found",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","33","","CommentRepoSuite","","","","[Comment get by id] failed to get",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","64","","MeasurementRepoSuite","","","","[Measurement delete by id] sql error",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","43","","IngredientTypeSuite","","","","[Ingredient type update] repo error",""
"passed","Mon Jan 27 18:26:54 GMT 2025","Mon Jan 27 18:26:54 GMT 2025","30","","ITRecipeStepSuite","","","","[Create] successfully created",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","30","","RecipeRepoSuite","","","","[Recipe delete by id] sql error",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","16","","SaladTypeSuite","","","","[Salad type get all] repo error",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","24","","IngredientTypeRepoSuite","","","","[Ingredient type get by id] failed to get",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","14","","KeywordsRepoSuite","","","","[Keyword create] successfully created",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","29","","UserRepoSuite","","","","[User get by username] successful get",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","15","","CommentSuite","","","","[Comment get all by salad id] repo error",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","17","","SaladTypeSuite","","","","[Salad type delete by id] repo error",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","8","","SaladTypeRepoSuite","","","","[Salad type create] not inserted",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","7","","KeywordsRepoSuite","","","","[Keyword get by id] failed to get",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","9","","UserSuite","","","","[User get by id] repo error",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","9","","SaladTypeRepoSuite","","","","[Salad type update] sql error",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","17","","CommentRepoSuite","","","","[Comment get by id] successful get",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","33","","RecipeStepSuite","","","","[RecipeStep create] successfully created",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","41","","IngredientTypeSuite","","","","[Ingredient type create] empty name",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","29","","RecipeStepSuite","","","","[RecipeStep update] repo error",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","15","","CommentSuite","","","","[Comment get by salad and user] repo error",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:38 GMT 2025","6","","CommentRepoSuite","","","","[Comment delete by id] sql error",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","13","","UserRepoSuite","","","","[User get by id] successful get",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","31","","RecipeStepSuite","","","","[RecipeStep delete all by recipe id] repo error",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","14","","RecipeSuite","","","","[Recipe delete by id] repo error",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","11","","RecipeStepSuite","","","","[RecipeStep get by id] repo error",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","25","","UserSuite","","","","[User create] empty name",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","19","","IngredientTypeRepoSuite","","","","[Ingredient type create] successfully created",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","4","","SaladTypeRepoSuite","","","","[Salad type unlink] sql error",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","43","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] service error",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","15","","CommentSuite","","","","[Comment get by id] repo error",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","7","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] service error",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","23","","SaladSuite","","","","[Salad delete by id] repo error",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","5","","RecipeStepRepoSuite","","","","[Recipe step get by id] successful get",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","39","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] service error",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","60","","MeasurementRepoSuite","","","","[Measurement create] successfully created",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","31","","IngredientTypeSuite","","","","[Ingredient type get all] successful get",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","12","","KeywordsRepoSuite","","","","[Keyword delete by id] successfully deleted",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","12","","KeywordsValidatorSuite","","","","[Keyword validator create] successfully created",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","40","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successful get",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","11","","RecipeSuite","","","","[Recipe update] successfully updated",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","13","","KeywordsValidatorSuite","","","","[keyword validator delete by id] successfully deleted",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","17","","RecipeSuite","","","","[Recipe get by salad id] successful get",""
"passed","Mon Jan 27 18:26:54 GMT 2025","Mon Jan 27 18:26:54 GMT 2025","34","","ITSaladSuite","","","","[Get all] success, empty filter",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","7","","KeywordsValidatorSuite","","","","[keyword validator get by id] successful get",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","18","","CommentSuite","","","","[Comment update] repo error",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","29","","CommentRepoSuite","","","","[Comment update] sql error",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","11","","KeywordsRepoSuite","","","","[Keyword get all] sql error",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","7","","AuthSuite","","","","[Login] username not found",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","16","","SaladSuite","","","","[Salad get all] successful get",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","19","","SaladTypeSuite","","","","[Salad type update] repo error",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","59","","MeasurementRepoSuite","","","","[Measurement delete by id] successfully deleted",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","5","","AuthSuite","","","","[Register] successfully signed up",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","34","","MeasurementRepoSuite","","","","[Measurement get by recipe id] successful get",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","14","","RecipeStepRepoSuite","","","","[Recipe step update] successfully updated",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","6","","RecipeStepRepoSuite","","","","[Recipe step delete by id] sql error",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","19","","RecipeRepoSuite","","","","[Recipe get all] successful get",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","20","","RecipeSuite","","","","[Recipe create] repo error",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","29","","UserSuite","","","","[User get by id] repo error",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","10","","IngredientTypeRepoSuite","","","","[Ingredient type delete by id] successfully deleted",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","20","","UserRepoSuite","","","","[User create] successfully created",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","36","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successfully updated",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","55","","MeasurementRepoSuite","","","","[Measurement get by id] failed to get",""
"passed","Mon Jan 27 18:26:54 GMT 2025","Mon Jan 27 18:26:54 GMT 2025","58","","ITSaladSuite","","","","[Get all] success, filter by ingredients and types",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","49","","MeasurementSuite","","","","[Measurement update link] successfully updated",""
"passed","Mon Jan 27 18:26:54 GMT 2025","Mon Jan 27 18:26:54 GMT 2025","41","","ITRecipeStepSuite","","","","[Create] recipe not found",""
"passed","Mon Jan 27 18:26:54 GMT 2025","Mon Jan 27 18:26:54 GMT 2025","29","","ITAuthSuite","","","","[Get by username] success",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","11","","IngredientTypeRepoSuite","","","","[Ingredient type delete by id] sql error",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","31","","MeasurementRepoSuite","","","","[Measurement update] failed to update",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","17","","KeywordsValidatorSuite","","","","[Keyword validator update] successfully updated",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","14","","RecipeStepSuite","","","","[RecipeStep delete by id] repo error",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","8","","SaladInteractorSuite","","","","[Salad interactor get all rated by user] service error",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","3","","RecipeStepRepoSuite","","","","[Recipe step update] failed to update",""
"passed","Mon Jan 27 18:26:54 GMT 2025","Mon Jan 27 18:26:54 GMT 2025","27","","ITAuthSuite","","","","[Register] email isn't unique",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","35","","SaladSuite","","","","[Salad get all] successful get",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","6","","SaladTypeRepoSuite","","","","[Salad type link] sql error",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","12","","RecipeRepoSuite","","","","[Recipe get by id] successful get",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","27","","IngredientTypeRepoSuite","","","","[Ingredient type get all] sql error",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","12","","AuthRepoSuite","","","","[Get] not found",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","25","","SaladSuite","","","","[Salad get all] successful get",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","5","","RecipeStepSuite","","","","[RecipeStep get all by recipe] successful get",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","18","","SaladSuite","","","","[Salad delete by id] successfully deleted",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","21","","SaladSuite","","","","[Salad get by id] successful get",""
"passed","Mon Jan 27 18:26:38 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","40","","IngredientTypeSuite","","","","[Ingredient type update] successfully updated",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","13","","CommentSuite","","","","[Comment delete by id] repo error",""
"passed","Mon Jan 27 18:26:39 GMT 2025","Mon Jan 27 18:26:39 GMT 2025","14","","MeasurementRepoSuite","","","","[Measurement get all] sql error",""
