"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","29","","CommentSuite","","","","[Comment get by salad and user] repo error",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","30","","CommentSuite","","","","[Comment get by id] repo error",""
"passed","Wed Oct 23 08:27:10 GMT 2024","Wed Oct 23 08:27:10 GMT 2024","57","","ITRecipeStepSuite","","","","[Get by id] step not found",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","48","","SaladTypeSuite","","","","[Salad type get by id] successful get",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","40","","UserRepoSuite","","","","[User get all] successful get",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:56 GMT 2024","24","","SaladSuite","","","","[Salad get by id] repo error",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","16","","UserSuite","","","","[User create] successfully created",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","33","","UserSuite","","","","[User update] empty name",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","51","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] service error",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","55","","IngredientTypeRepoSuite","","","","[Ingredient type get all] successful get",""
"passed","Wed Oct 23 08:27:10 GMT 2024","Wed Oct 23 08:27:10 GMT 2024","57","","ITAuthSuite","","","","[Register] email isn't unique",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","48","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successful get",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:56 GMT 2024","16","","RecipeSuite","","","","[Recipe create] successfully created",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","25","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successfully deleted",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","52","","RecipeRepoSuite","","","","[Recipe get by id] successful get",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","86","","RecipeStepRepoSuite","","","","[Recipe step delete by id] sql error",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","37","","SaladInteractorSuite","","","","[Salad interactor get all] successful get",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","60","","MeasurementRepoSuite","","","","[Measurement get all] successful get",""
"passed","Wed Oct 23 08:27:10 GMT 2024","Wed Oct 23 08:27:10 GMT 2024","70","","ITRecipeStepSuite","","","","[Get all by recipe id] recipe not found",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","83","","SaladSuite","","","","[Salad get by id] successful get",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","14","","UserRepoSuite","","","","[User get by username] failed to get",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","11","","SaladTypeSuite","","","","[Url validator verify] verification failed",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","77","","MeasurementRepoSuite","","","","[Measurement update] successfully updated",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","15","","CommentSuite","","","","[Comment get all by salad id] successful get",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","20","","CommentSuite","","","","[Comment get by id] successful get",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:56 GMT 2024","23","","SaladRepoSuite","","","","[Recipe delete by id] sql error",""
"passed","Wed Oct 23 08:27:10 GMT 2024","Wed Oct 23 08:27:10 GMT 2024","21","","ITAuthSuite","","","","[Get by username] username not found",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","65","","IngredientTypeRepoSuite","","","","[Ingredient type update] sql error",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","85","","RecipeStepRepoSuite","","","","[Recipe step delete by id] sql error",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:56 GMT 2024","20","","MeasurementSuite","","","","[Measurement get by recipe] repo error",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","44","","SaladTypeRepoSuite","","","","[Salad type get all] successful get",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","45","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successfully updated",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:56 GMT 2024","7","","MeasurementSuite","","","","[Measurement update link] repo error",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","24","","SaladInteractorSuite","","","","[Salad interactor get all rated by user] successful get",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","15","","UserRepoSuite","","","","[User update] successfully updated",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","82","","RecipeRepoSuite","","","","[Recipe get all] sql error",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","24","","CommentSuite","","","","[Comment update] repo error",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","29","","AuthSuite","","","","[Login] successfully signed in",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","51","","SaladTypeSuite","","","","[Salad type get by id] repo error",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","6","","SaladTypeSuite","","","","[Salad type create] successfully created",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","33","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] service error",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","9","","SaladTypeSuite","","","","[Salad type update] repo error",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","15","","RecipeStepSuite","","","","[RecipeStep delete all by recipe id] successfully deleted",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:56 GMT 2024","11","","RecipeSuite","","","","[Recipe get by id] successful get",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:56 GMT 2024","33","","MeasurementSuite","","","","[Measurement update link] successfully updated",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:56 GMT 2024","24","","MeasurementSuite","","","","[Measurement delete by id] successfully deleted",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","19","","RecipeStepRepoSuite","","","","[Recipe step update] successfully updated",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","35","","RecipeStepSuite","","","","[RecipeStep delete by id] successfully deleted",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:56 GMT 2024","19","","RecipeSuite","","","","[Recipe create] repo error",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","9","","KeywordsValidatorSuite","","","","[Keyword validator get all] repo error",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","40","","KeywordsValidatorSuite","","","","[Keyword validator create] empty word",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:56 GMT 2024","11","","KeywordsRepoSuite","","","","[Keyword delete by id] successfully deleted",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","83","","RecipeStepRepoSuite","","","","[Recipe step update] failed to update",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","34","","MeasurementRepoSuite","","","","[Measurement delete by id] successfully deleted",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","23","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successful get",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","85","","MeasurementRepoSuite","","","","[Measurement update] failed to update",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","57","","IngredientTypeRepoSuite","","","","[Ingredient type get by id] failed to get",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:56 GMT 2024","12","","IngredientTypeSuite","","","","[Ingredient type delete by id] successfully deleted",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:56 GMT 2024","35","","MeasurementSuite","","","","[Measurement update] repo error",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","68","","RecipeRepoSuite","","","","[Recipe get by id] failed to get",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:56 GMT 2024","12","","RecipeSuite","","","","[Recipe get by salad id] successful get",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","71","","AuthRepoSuite","","","","[Get] successful get",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:56 GMT 2024","34","","SaladTypeRepoSuite","","","","[Salad type link] successfully unlinked",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:56 GMT 2024","28","","CommentRepoSuite","","","","[Comment delete by id] successfully deleted",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","3","","UserRepoSuite","","","","[User get all] sql error",""
"passed","Wed Oct 23 08:27:10 GMT 2024","Wed Oct 23 08:27:10 GMT 2024","73","","ITRecipeStepSuite","","","","[Create] successfully created",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","70","","IngredientTypeRepoSuite","","","","[Ingredient type get by id] successful get",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","44","","UserRepoSuite","","","","[User delete by id] sql error",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:56 GMT 2024","14","","RecipeSuite","","","","[Recipe delete by id] repo error",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","17","","RecipeStepSuite","","","","[RecipeStep create] successfully created",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","13","","RecipeStepSuite","","","","[RecipeStep delete all by recipe id] repo error",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:56 GMT 2024","20","","RecipeSuite","","","","[Recipe get by id] repo error",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","41","","SaladSuite","","","","[Salad get all] repo error",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","12","","KeywordsValidatorSuite","","","","[Keyword validator update] successfully updated",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:56 GMT 2024","15","","RecipeSuite","","","","[Recipe get all] successful get",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","17","","RecipeStepSuite","","","","[RecipeStep create] empty name",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","51","","SaladSuite","","","","[Salad get all] repo error",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","33","","SaladSuite","","","","[Salad delete by id] repo error",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:56 GMT 2024","11","","KeywordsRepoSuite","","","","[Keyword get by id] successful get",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:56 GMT 2024","8","","KeywordsRepoSuite","","","","[Keyword create] successfully created",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","70","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successfully created",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","51","","MeasurementRepoSuite","","","","[Measurement get by id] successful get",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:56 GMT 2024","29","","SaladRepoSuite","","","","[Recipe get by id] successful get",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","56","","CommentSuite","","","","[Comment get by salad and user] successful get",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","54","","SaladTypeRepoSuite","","","","[Salad type update] sql error",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:56 GMT 2024","14","","IngredientTypeSuite","","","","[Ingredient type create] empty name",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:56 GMT 2024","10","","KeywordsRepoSuite","","","","[Keyword get all] sql error",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","6","","KeywordsValidatorSuite","","","","[Keyword validator update] empty word",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","47","","RecipeStepRepoSuite","","","","[Recipe step delete by id] successfully deleted",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:56 GMT 2024","24","","SaladRepoSuite","","","","[Recipe get all] sql error",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","89","","RecipeStepRepoSuite","","","","[Recipe step get all] successful get",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","51","","MeasurementRepoSuite","","","","[Measurement create] not inserted",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:56 GMT 2024","16","","SaladRepoSuite","","","","[Recipe create] not inserted",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:56 GMT 2024","10","","MeasurementSuite","","","","[Measurement update] successfully updated",""
"passed","Wed Oct 23 08:27:25 GMT 2024","Wed Oct 23 08:27:27 GMT 2024","1689","","E2ESuite","","","","[e2e] Test2",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","70","","CommentRepoSuite","","","","[Comment get all by salad id] sql error",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:56 GMT 2024","37","","IngredientTypeSuite","","","","[Ingredient type create] successfully created",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:56 GMT 2024","9","","KeywordsRepoSuite","","","","[Keyword update] successfully updated",""
"passed","Wed Oct 23 08:27:10 GMT 2024","Wed Oct 23 08:27:10 GMT 2024","86","","ITSaladSuite","","","","[Get all] success, empty filter",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","59","","IngredientTypeRepoSuite","","","","[Ingredient type get all] sql error",""
"passed","Wed Oct 23 08:26:57 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","18","","RecipeStepSuite","","","","[RecipeStep update] repo error",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","29","","SaladSuite","","","","[Salad get all] successful get",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:56 GMT 2024","17","","RecipeSuite","","","","[Recipe update] successfully updated",""
"passed","Wed Oct 23 08:26:56 GMT 2024","Wed Oct 23 08:26:57 GMT 2024","57","","RecipeRepoSuite","","","","[Recipe get all] successful get",""
