"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","11","","RecipeStepRepoSuite","","","","[Recipe step get by id] successful get",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","16","","UserSuite","","","","[User get by id] successful get",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","5","","SaladSuite","","","","[Salad delete by id] successfully deleted",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","37","","UserRepoSuite","","","","[User delete by id] successfully deleted",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","15","","SaladTypeSuite","","","","[Salad type update] repo error",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","11","","KeywordsRepoSuite","","","","[Keyword update] failed to update",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","19","","RecipeSuite","","","","[Recipe get by salad id] repo error",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","11","","MeasurementRepoSuite","","","","[Measurement delete by id] sql error",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","5","","SaladTypeRepoSuite","","","","[Salad type create] successfully created",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","3","","RecipeStepSuite","","","","[RecipeStep update] successfully updated",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","14","","IngredientTypeRepoSuite","","","","[Ingredient type update] successfully updated",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","37","","MeasurementSuite","","","","[Measurement get all] repo error",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","12","","SaladInteractorSuite","","","","[Salad interactor delete by id] successfully deleted",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","6","","SaladTypeRepoSuite","","","","[Salad type get by id] successful get",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","4","","KeywordsValidatorSuite","","","","[Keyword validator verify] verification failed",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","10","","SaladTypeSuite","","","","[Salad type get all] successful get",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","19","","RecipeStepRepoSuite","","","","[Recipe step delete by id] sql error",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","15","","RecipeStepRepoSuite","","","","[Recipe step create] successfully created",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","31","","SaladSuite","","","","[Salad get all] repo error",""
"passed","Tue Dec 24 14:11:53 GMT 2024","Tue Dec 24 14:11:53 GMT 2024","36","","ITSaladSuite","","","","[Get all] success, filter by ingredients and types",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","2","","CommentSuite","","","","[Comment update] repo error",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","18","","KeywordsValidatorSuite","","","","[Keyword validator update] successfully updated",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","53","","CommentRepoSuite","","","","[Comment get by salad and user] successful get",""
"passed","Tue Dec 24 14:11:53 GMT 2024","Tue Dec 24 14:11:53 GMT 2024","39","","ITRecipeStepSuite","","","","[Update] step num greater then max",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","11","","SaladTypeSuite","","","","[Salad type get all] successful get",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","10","","SaladRepoSuite","","","","[Recipe create] successfully created",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","18","","UserRepoSuite","","","","[User get by id] failed to get",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","4","","AuthRepoSuite","","","","[Get] successful get",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","16","","RecipeSuite","","","","[Recipe create] repo error",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","16","","IngredientTypeSuite","","","","[Ingredient type get all] repo error",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","7","","SaladRepoSuite","","","","[Recipe get all] successful get",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","13","","SaladTypeSuite","","","","[Salad type delete by id] repo error",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","11","","MeasurementRepoSuite","","","","[Measurement update link] sql error",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","14","","KeywordsRepoSuite","","","","[Keyword get all] sql error",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","31","","SaladSuite","","","","[Salad delete by id] repo error",""
"passed","Tue Dec 24 14:11:53 GMT 2024","Tue Dec 24 14:11:53 GMT 2024","47","","ITSaladSuite","","","","[Get all] success, filter by types",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","16","","CommentSuite","","","","[Comment update] successfully updated",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","20","","SaladSuite","","","","[Salad get all] successful get",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","14","","RecipeSuite","","","","[Recipe delete by id] successfully deleted",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","20","","KeywordsValidatorSuite","","","","[keyword validator get by id] repo error",""
"passed","Tue Dec 24 14:11:53 GMT 2024","Tue Dec 24 14:11:53 GMT 2024","42","","ITRecipeStepSuite","","","","[Get all by recipe id] recipe not found",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","6","","RecipeRepoSuite","","","","[Recipe get by id] successful get",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","39","","UserRepoSuite","","","","[User create] successfully created",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","6","","CommentSuite","","","","[Comment get by id] successful get",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","31","","MeasurementSuite","","","","[Measurement update] successfully updated",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","21","","RecipeStepSuite","","","","[RecipeStep get by id] successful get",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","1","","RecipeStepSuite","","","","[RecipeStep delete by id] successfully deleted",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","15","","KeywordsRepoSuite","","","","[Keyword get all] successful get",""
"passed","Tue Dec 24 14:11:53 GMT 2024","Tue Dec 24 14:11:53 GMT 2024","35","","ITRecipeStepSuite","","","","[Update] successfully updated",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","12","","MeasurementRepoSuite","","","","[Measurement get all] sql error",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","18","","SaladTypeSuite","","","","[Salad type get all] repo error",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","15","","SaladInteractorSuite","","","","[Salad interactor get all rated by user] service error",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","20","","SaladTypeSuite","","","","[Salad type link] successfully linked",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","17","","RecipeRepoSuite","","","","[Recipe get by salad id] failed to get",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","15","","RecipeStepSuite","","","","[RecipeStep delete all by recipe id] repo error",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","17","","RecipeRepoSuite","","","","[Recipe get all] successful get",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","2","","AuthRepoSuite","","","","[Register] successfully inserted",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","16","","RecipeSuite","","","","[Recipe create] successfully created",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","15","","SaladInteractorSuite","","","","[Salad interactor create] successfully updated",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","10","","SaladInteractorSuite","","","","[Salad interactor get all rated by user] service error",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","4","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successful get",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","13","","IngredientTypeRepoSuite","","","","[Ingredient type get by id] successful get",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","18","","RecipeStepRepoSuite","","","","[Recipe step get all] sql error",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","40","","MeasurementSuite","","","","[Measurement get by id] successful get",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","5","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successfully deleted",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","8","","RecipeStepSuite","","","","[RecipeStep get all] repo error",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","7","","RecipeStepSuite","","","","[RecipeStep create] successfully created",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","9","","IngredientTypeSuite","","","","[Ingredient type create] empty name",""
"passed","Tue Dec 24 14:11:53 GMT 2024","Tue Dec 24 14:11:53 GMT 2024","21","","ITAuthSuite","","","","[Get by username] success",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","15","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] service error",""
"passed","Tue Dec 24 14:11:53 GMT 2024","Tue Dec 24 14:11:53 GMT 2024","43","","ITRecipeStepSuite","","","","[Get by id] success",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","31","","SaladSuite","","","","[Salad create] empty name",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","22","","CommentRepoSuite","","","","[Comment delete by id] successfully deleted",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","36","","SaladInteractorSuite","","","","[Salad interactor create] serviece error",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","17","","UserRepoSuite","","","","[User update] successfully updated",""
"passed","Tue Dec 24 14:11:53 GMT 2024","Tue Dec 24 14:11:53 GMT 2024","25","","ITRecipeStepSuite","","","","[Delete by id] success",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","17","","UserRepoSuite","","","","[User get by id] successful get",""
"passed","Tue Dec 24 14:11:53 GMT 2024","Tue Dec 24 14:11:53 GMT 2024","30","","ITSaladSuite","","","","[Get all] success, filter by ingredients",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","1","","RecipeSuite","","","","[Recipe update] repo error",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","23","","RecipeRepoSuite","","","","[Recipe create] successfully created",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","10","","IngredientTypeSuite","","","","[Ingredient type get all] successful get",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","10","","MeasurementSuite","","","","[Measurement delete by id] repo error",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","2","","RecipeStepSuite","","","","[RecipeStep delete all by recipe id] successfully deleted",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","12","","RecipeStepRepoSuite","","","","[Recipe step update] failed to update",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","6","","RecipeRepoSuite","","","","[Recipe get by salad id] successful get",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","13","","RecipeRepoSuite","","","","[Recipe delete by id] successfully deleted",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","4","","RecipeSuite","","","","[Recipe get all] repo error",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","28","","SaladTypeSuite","","","","[Salad type get by id] successful get",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","48","","CommentRepoSuite","","","","[Comment create] not inserted",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","2","","SaladSuite","","","","[Salad get all] successful get",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","13","","IngredientTypeRepoSuite","","","","[Ingredient type get all] sql error",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","8","","RecipeStepSuite","","","","[RecipeStep create] empty name",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","12","","IngredientTypeSuite","","","","[Ingredient type create] successfully created",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","20","","SaladTypeSuite","","","","[Salad type create] empty name",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","10","","RecipeRepoSuite","","","","[Recipe create] not inserted",""
"passed","Tue Dec 24 14:11:53 GMT 2024","Tue Dec 24 14:11:53 GMT 2024","22","","ITAuthSuite","","","","[Register] username isn't unique",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","23","","SaladInteractorSuite","","","","[Salad interactor delete by id] service error",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","16","","SaladTypeSuite","","","","[Url validator verify] verified",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","21","","RecipeStepRepoSuite","","","","[Recipe step delete by id] successfully deleted",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","30","","UserRepoSuite","","","","[User get by username] successful get",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","10","","MeasurementRepoSuite","","","","[Measurement get by recipe id] sql error",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","22","","CommentSuite","","","","[Comment get by salad and user] repo error",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","40","","SaladInteractorSuite","","","","[Salad interactor create] successful get",""
"passed","Tue Dec 24 14:11:40 GMT 2024","Tue Dec 24 14:11:40 GMT 2024","5","","MeasurementSuite","","","","[Measurement get by id] repo error",""
