"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","9","","CommentRepoSuite","","","","[Comment get all by salad id] successful get",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","15","","MeasurementSuite","","","","[Measurement delete by id] successfully deleted",""
"passed","Tue Dec 24 17:14:50 GMT 2024","Tue Dec 24 17:14:50 GMT 2024","38","","ITSaladSuite","","","","[Get all] success, filter by types",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","7","","RecipeStepRepoSuite","","","","[Recipe step delete by id] sql error",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","12","","SaladInteractorSuite","","","","[Salad interactor create] successfully updated",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","37","","IngredientTypeSuite","","","","[Ingredient type get all] successful get",""
"passed","Tue Dec 24 17:14:50 GMT 2024","Tue Dec 24 17:14:50 GMT 2024","43","","ITRecipeStepSuite","","","","[Delete all by recipe id] success",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","22","","KeywordsValidatorSuite","","","","[keyword validator delete by id] repo error",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","41","","UserSuite","","","","[User get by id] successful get",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","8","","MeasurementSuite","","","","[Measurement get all] successful get",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","17","","MeasurementRepoSuite","","","","[Measurement get by recipe id] successful get",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","2","","MeasurementRepoSuite","","","","[Measurement get all] sql error",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","32","","RecipeRepoSuite","","","","[Recipe update] failed to update",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","49","","SaladTypeRepoSuite","","","","[Salad type get all] successful get",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","2","","MeasurementSuite","","","","[Measurement get by id] repo error",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","51","","SaladTypeSuite","","","","[Salad type get by id] successful get",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","40","","AuthSuite","","","","[Login] username not found",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","3","","RecipeSuite","","","","[Recipe update] successfully updated",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","21","","KeywordsValidatorSuite","","","","[Keyword validator update] successfully updated",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","5","","RecipeSuite","","","","[Recipe get all] successful get",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","5","","RecipeSuite","","","","[Recipe create] repo error",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","2","","KeywordsValidatorSuite","","","","[keyword validator get by id] successful get",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","26","","CommentRepoSuite","","","","[Comment delete by id] sql error",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","20","","RecipeStepRepoSuite","","","","[Recipe step delete by id] successfully deleted",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","7","","MeasurementSuite","","","","[Measurement create] empty name",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","18","","KeywordsRepoSuite","","","","[Keyword create] not inserted",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","10","","AuthSuite","","","","[Register] empty name",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","40","","SaladTypeRepoSuite","","","","[Salad type get all] sql error",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","39","","RecipeStepSuite","","","","[RecipeStep delete by id] repo error",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","1","","IngredientTypeSuite","","","","[Ingredient type update] repo error",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","20","","RecipeRepoSuite","","","","[Recipe get by id] failed to get",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","6","","SaladTypeRepoSuite","","","","[Salad type get by id] successful get",""
"passed","Tue Dec 24 17:14:50 GMT 2024","Tue Dec 24 17:14:50 GMT 2024","41","","ITRecipeStepSuite","","","","[Get all by recipe id] recipe not found",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","17","","RecipeStepRepoSuite","","","","[Recipe step delete by id] successfully deleted",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","43","","IngredientTypeRepoSuite","","","","[Ingredient type get by id] successful get",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","36","","IngredientTypeRepoSuite","","","","[Ingredient type delete by id] successfully deleted",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","18","","SaladInteractorSuite","","","","[Salad interactor get all rated by user] successful get",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","13","","MeasurementRepoSuite","","","","[Measurement update link] sql error",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","31","","UserSuite","","","","[User create] empty name",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","6","","CommentRepoSuite","","","","[Comment create] not inserted",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","24","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successfully created",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","22","","SaladSuite","","","","[Salad get all] repo error",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","2","","KeywordsRepoSuite","","","","[Keyword update] successfully updated",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","28","","UserSuite","","","","[User get by id] successful get",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","34","","IngredientTypeSuite","","","","[Ingredient type get by id] successful get",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","2","","KeywordsRepoSuite","","","","[Keyword delete by id] successfully deleted",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","40","","SaladTypeRepoSuite","","","","[Salad type get by id] failed to get",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","10","","CommentRepoSuite","","","","[Comment delete by id] successfully deleted",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","35","","RecipeStepSuite","","","","[RecipeStep delete all by recipe id] successfully deleted",""
"passed","Tue Dec 24 17:14:50 GMT 2024","Tue Dec 24 17:14:50 GMT 2024","32","","ITAuthSuite","","","","[Get by username] success",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","50","","SaladTypeSuite","","","","[Salad type get all] repo error",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","38","","CommentSuite","","","","[Comment delete by id] repo error",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","13","","IngredientTypeRepoSuite","","","","[Ingredient type update] successfully updated",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","18","","SaladSuite","","","","[Salad get all] repo error",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","34","","SaladTypeRepoSuite","","","","[Salad type get all] sql error",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","9","","MeasurementRepoSuite","","","","[Measurement get by id] successful get",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","15","","SaladInteractorSuite","","","","[Salad interactor get all rated by user] service error",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","8","","CommentSuite","","","","[Comment update] successfully updated",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","42","","SaladTypeRepoSuite","","","","[Salad type update] successfully updated",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","36","","IngredientTypeRepoSuite","","","","[Ingredient type get all] sql error",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","46","","SaladRepoSuite","","","","[Recipe create] successfully created",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","41","","CommentRepoSuite","","","","[Comment get by salad and user] successful get",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","43","","CommentRepoSuite","","","","[Comment update] successfully updated",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","22","","SaladTypeSuite","","","","[Salad type delete by id] repo error",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","16","","SaladTypeSuite","","","","[Url validator verify] verification failed",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","45","","SaladTypeSuite","","","","[Salad type link] successfully linked",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","6","","CommentRepoSuite","","","","[Comment get by id] failed to get",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","22","","MeasurementSuite","","","","[Measurement update link] repo error",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","6","","RecipeStepSuite","","","","[RecipeStep create] successfully created",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","11","","SaladSuite","","","","[Salad create] successfully created",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","35","","CommentSuite","","","","[Comment get all by salad id] successful get",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","37","","CommentSuite","","","","[Comment update] repo error",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","6","","CommentRepoSuite","","","","[Comment create] successfully created",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","12","","MeasurementRepoSuite","","","","[Measurement create] successfully created",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","37","","RecipeStepSuite","","","","[RecipeStep get all] repo error",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","8","","MeasurementSuite","","","","[Measurement update link] successfully updated",""
"passed","Tue Dec 24 17:14:50 GMT 2024","Tue Dec 24 17:14:50 GMT 2024","52","","ITAuthSuite","","","","[Register] email isn't unique",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","61","","RecipeRepoSuite","","","","[Recipe update] successfully updated",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","32","","RecipeStepSuite","","","","[RecipeStep delete by id] successfully deleted",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","15","","SaladInteractorSuite","","","","[Salad interactor delete by id] successfully deleted",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","11","","UserRepoSuite","","","","[User create] successfully created",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","38","","RecipeSuite","","","","[Recipe get by salad id] successful get",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","8","","SaladInteractorSuite","","","","[Salad interactor get all] service error",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","9","","SaladTypeSuite","","","","[Salad type update] repo error",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","10","","UserSuite","","","","[User update] empty name",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","3","","UserRepoSuite","","","","[User delete by id] sql error",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","5","","RecipeStepSuite","","","","[RecipeStep get all by recipe] successful get",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","49","","SaladTypeSuite","","","","[Salad type get by id] repo error",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","16","","MeasurementRepoSuite","","","","[Measurement delete by id] successfully deleted",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","6","","SaladInteractorSuite","","","","[Salad interactor delete by id] service error",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","23","","SaladRepoSuite","","","","[Recipe get all] successful get",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","7","","KeywordsRepoSuite","","","","[Keyword get all] sql error",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","16","","RecipeRepoSuite","","","","[Recipe get by salad id] failed to get",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","15","","MeasurementSuite","","","","[Measurement get by recipe] repo error",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","38","","RecipeSuite","","","","[Recipe delete by id] repo error",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","1","","MeasurementRepoSuite","","","","[Measurement update link] successfully updated",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","37","","UserSuite","","","","[User get by id] repo error",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","17","","KeywordsValidatorSuite","","","","[Keyword validator create] empty word",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","6","","AuthRepoSuite","","","","[Get] successful get",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","22","","RecipeRepoSuite","","","","[Recipe get by salad id] successful get",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","13","","UserRepoSuite","","","","[User get all] successful get",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","18","","MeasurementSuite","","","","[Measurement create] successfully created",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","8","","KeywordsRepoSuite","","","","[Keyword get all] successful get",""
"passed","Tue Dec 24 17:14:38 GMT 2024","Tue Dec 24 17:14:38 GMT 2024","3","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successful get",""
