"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","22","","MeasurementSuite","","","","[Measurement update link] successfully updated",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","20","","RecipeStepRepoSuite","","","","[Recipe step update] failed to update",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","6","","SaladTypeSuite","","","","[Salad type get all] successful get",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","13","","SaladTypeRepoSuite","","","","[Salad type link] successfully linked",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","3","","UserRepoSuite","","","","[User get by username] failed to get",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","6","","RecipeSuite","","","","[Recipe delete by id] successfully deleted",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","3","","KeywordsRepoSuite","","","","[Keyword update] failed to update",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","13","","SaladInteractorSuite","","","","[Salad interactor create] successfully created",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","3","","SaladTypeSuite","","","","[Salad type update] successfully updated",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","7","","SaladInteractorSuite","","","","[Salad interactor get all rated by user] successful get",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","23","","RecipeStepSuite","","","","[RecipeStep get by id] repo error",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","21","","MeasurementSuite","","","","[Measurement update link] repo error",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","1","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] service error",""
"passed","Mon Jan 27 18:24:07 GMT 2025","Mon Jan 27 18:24:07 GMT 2025","48","","ITRecipeStepSuite","","","","[Get by id] success",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","29","","MeasurementRepoSuite","","","","[Measurement get by recipe id] successful get",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","1","","SaladSuite","","","","[Salad delete by id] successfully deleted",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","39","","RecipeRepoSuite","","","","[Recipe get all] sql error",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","17","","UserSuite","","","","[User update] successfully updated",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","3","","SaladSuite","","","","[Salad get all] repo error",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","2","","KeywordsRepoSuite","","","","[Keyword get by id] successful get",""
"passed","Mon Jan 27 18:24:07 GMT 2025","Mon Jan 27 18:24:07 GMT 2025","50","","ITRecipeStepSuite","","","","[Get all by recipe id] recipe not found",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","7","","KeywordsValidatorSuite","","","","[keyword validator get by id] repo error",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","5","","RecipeSuite","","","","[Recipe get all] successful get",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","10","","CommentRepoSuite","","","","[Comment get by id] successful get",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","2","","IngredientTypeSuite","","","","[Ingredient type create] empty name",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","13","","SaladTypeRepoSuite","","","","[Salad type create] not inserted",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","20","","RecipeStepSuite","","","","[RecipeStep delete all by recipe id] successfully deleted",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","22","","RecipeStepSuite","","","","[RecipeStep delete by id] successfully deleted",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","12","","IngredientTypeRepoSuite","","","","[Ingredient type get by id] failed to get",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","6","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successfully deleted",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","5","","UserRepoSuite","","","","[User update] failed to update",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","10","","UserRepoSuite","","","","[User create] not inserted",""
"passed","Mon Jan 27 18:24:07 GMT 2025","Mon Jan 27 18:24:07 GMT 2025","41","","ITRecipeStepSuite","","","","[Update] successfully updated",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","3","","RecipeSuite","","","","[Recipe update] repo error",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","2","","SaladRepoSuite","","","","[Recipe update] failed to update",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","17","","SaladTypeSuite","","","","[Salad type delete by id] repo error",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","25","","MeasurementRepoSuite","","","","[Measurement delete by id] sql error",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","6","","MeasurementRepoSuite","","","","[Measurement get by id] successful get",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","21","","SaladTypeRepoSuite","","","","[Salad type get by id] successful get",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","7","","UserRepoSuite","","","","[User get by id] successful get",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","4","","MeasurementSuite","","","","[Measurement create] empty name",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","2","","AuthRepoSuite","","","","[Register] not inserted",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","15","","CommentSuite","","","","[Comment get by id] successful get",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","12","","IngredientTypeRepoSuite","","","","[Ingredient type update] sql error",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","18","","AuthSuite","","","","[Login] successfully signed in",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","1","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] service error",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","3","","SaladTypeSuite","","","","[Salad type get by id] successful get",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","17","","KeywordsValidatorSuite","","","","[Keyword validator update] empty word",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","9","","RecipeStepSuite","","","","[RecipeStep delete all by recipe id] repo error",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","14","","IngredientTypeRepoSuite","","","","[Ingredient type delete by id] sql error",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","22","","RecipeStepSuite","","","","[RecipeStep delete by id] repo error",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","13","","KeywordsValidatorSuite","","","","[Keyword validator get all] repo error",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","3","","IngredientTypeSuite","","","","[Ingredient type create] successfully created",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","5","","KeywordsValidatorSuite","","","","[Keyword validator create] empty word",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","3","","SaladRepoSuite","","","","[Recipe delete by id] sql error",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","17","","MeasurementRepoSuite","","","","[Measurement create] not inserted",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","1","","SaladTypeSuite","","","","[Salad type create] successfully created",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","7","","UserRepoSuite","","","","[User get all] successful get",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","9","","IngredientTypeRepoSuite","","","","[Ingredient type create] not inserted",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","29","","RecipeRepoSuite","","","","[Recipe get by salad id] failed to get",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","9","","SaladTypeSuite","","","","[Salad type get all] repo error",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","18","","RecipeStepRepoSuite","","","","[Recipe step delete by id] sql error",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","23","","CommentSuite","","","","[Comment update] successfully updated",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","4","","SaladSuite","","","","[Salad delete by id] repo error",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","3","","AuthRepoSuite","","","","[Get] successful get",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","11","","MeasurementSuite","","","","[Measurement get by recipe] successfully updated",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","6","","RecipeSuite","","","","[Recipe get by id] successful get",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","8","","SaladSuite","","","","[Salad get all] successful get",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","4","","KeywordsRepoSuite","","","","[Keyword create] successfully created",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","16","","UserSuite","","","","[User get by id] successful get",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","16","","UserSuite","","","","[User get by id] repo error",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","11","","SaladInteractorSuite","","","","[Salad interactor create] serviece error",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","9","","SaladSuite","","","","[Salad get all] repo error",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","12","","AuthSuite","","","","[Register] successfully signed up",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","13","","CommentRepoSuite","","","","[Comment get by salad and user] successful get",""
"passed","Mon Jan 27 18:24:07 GMT 2025","Mon Jan 27 18:24:07 GMT 2025","46","","ITRecipeStepSuite","","","","[Delete by id] success",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","7","","KeywordsRepoSuite","","","","[Keyword create] not inserted",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","1","","KeywordsRepoSuite","","","","[Keyword delete by id] successfully deleted",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","24","","CommentSuite","","","","[Comment get by id] repo error",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","5","","CommentSuite","","","","[Comment create] rating below minimum border",""
"passed","Mon Jan 27 18:24:07 GMT 2025","Mon Jan 27 18:24:07 GMT 2025","40","","ITSaladSuite","","","","[Get all] success, empty filter",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","19","","CommentRepoSuite","","","","[Comment create] successfully created",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","22","","MeasurementRepoSuite","","","","[Measurement get by id] failed to get",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","10","","UserRepoSuite","","","","[User create] successfully created",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","2","","SaladSuite","","","","[Salad get by id] successful get",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","7","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successful get",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","14","","CommentSuite","","","","[Comment get by salad and user] successful get",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","26","","MeasurementRepoSuite","","","","[Measurement update link] sql error",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","16","","SaladRepoSuite","","","","[Recipe get all] successful get",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","13","","UserSuite","","","","[User get all] repo error",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","3","","SaladRepoSuite","","","","[Recipe get by id] failed to get",""
"passed","Mon Jan 27 18:24:07 GMT 2025","Mon Jan 27 18:24:07 GMT 2025","35","","ITRecipeStepSuite","","","","[Create] successfully created",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","7","","IngredientTypeSuite","","","","[Ingredient type update] repo error",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","13","","SaladInteractorSuite","","","","[Salad interactor get all] successful get",""
"passed","Mon Jan 27 18:24:07 GMT 2025","Mon Jan 27 18:24:07 GMT 2025","58","","ITSaladSuite","","","","[Get all] success, filter by ingredients and types",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","2","","SaladSuite","","","","[Salad create] empty name",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","4","","SaladRepoSuite","","","","[Recipe create] not inserted",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","10","","IngredientTypeSuite","","","","[Ingredient type get all] repo error",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","27","","MeasurementRepoSuite","","","","[Measurement create] successfully created",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","4","","UserSuite","","","","[User update] repo error",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","7","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] service error",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","1","","IngredientTypeSuite","","","","[Ingredient type get all] successful get",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","5","","SaladTypeSuite","","","","[Salad type get all] repo error",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","6","","RecipeSuite","","","","[Recipe update] successfully updated",""
"passed","Mon Jan 27 18:23:54 GMT 2025","Mon Jan 27 18:23:54 GMT 2025","14","","SaladTypeRepoSuite","","","","[Salad type get all] successful get",""
