"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","23","","CommentRepoSuite","","","","[Comment get by id] failed to get",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","2","","UserRepoSuite","","","","[User update] successfully updated",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","20","","IngredientTypeRepoSuite","","","","[Ingredient type get all] sql error",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","5","","RecipeStepRepoSuite","","","","[Recipe step create] successfully created",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","39","","SaladTypeSuite","","","","[Salad type get by id] repo error",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","7","","UserSuite","","","","[User create] empty name",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","13","","RecipeStepRepoSuite","","","","[Recipe step delete by id] successfully deleted",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","11","","RecipeRepoSuite","","","","[Recipe get by salad id] failed to get",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","27","","SaladRepoSuite","","","","[Recipe create] successfully created",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","25","","RecipeSuite","","","","[Recipe create] successfully created",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","20","","SaladTypeRepoSuite","","","","[Salad type update] successfully updated",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","21","","RecipeSuite","","","","[Recipe delete by id] successfully deleted",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","6","","RecipeRepoSuite","","","","[Recipe create] not inserted",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","28","","SaladRepoSuite","","","","[Recipe get by id] successful get",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","28","","SaladTypeRepoSuite","","","","[Salad type get by id] failed to get",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","30","","SaladTypeRepoSuite","","","","[Salad type get all] sql error",""
"passed","Sat Nov 09 12:51:23 GMT 2024","Sat Nov 09 12:51:23 GMT 2024","28","","ITRecipeStepSuite","","","","[Delete by id] success",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","5","","SaladSuite","","","","[Salad delete by id] repo error",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","6","","RecipeRepoSuite","","","","[Recipe get by salad id] successful get",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","6","","SaladSuite","","","","[Salad get all] repo error",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","1","","RecipeSuite","","","","[Recipe get by salad id] successful get",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","11","","RecipeRepoSuite","","","","[Recipe delete by id] sql error",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","2","","IngredientTypeRepoSuite","","","","[Ingredient type get all] successful get",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","5","","SaladInteractorSuite","","","","[Salad interactor create] successfully created",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","10","","MeasurementSuite","","","","[Measurement get by recipe] repo error",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","10","","SaladSuite","","","","[Salad get by id] successful get",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","9","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successful get",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","10","","IngredientTypeRepoSuite","","","","[Ingredient type update] sql error",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","23","","IngredientTypeSuite","","","","[Ingredient type create] empty name",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","8","","SaladInteractorSuite","","","","[Salad interactor create] serviece error",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","31","","SaladRepoSuite","","","","[Recipe get all] sql error",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","3","","CommentSuite","","","","[Comment get by salad and user] repo error",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","17","","MeasurementSuite","","","","[Measurement update] successfully updated",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","15","","RecipeStepSuite","","","","[RecipeStep create] successfully created",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","6","","AuthRepoSuite","","","","[Get] successful get",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","9","","SaladInteractorSuite","","","","[Salad interactor get all rated by user] successful get",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","33","","SaladTypeSuite","","","","[Salad type create] successfully created",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","51","","MeasurementRepoSuite","","","","[Measurement delete by id] sql error",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","27","","SaladTypeSuite","","","","[Salad type link] successfully linked",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","12","","SaladSuite","","","","[Salad delete by id] successfully deleted",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","4","","RecipeRepoSuite","","","","[Recipe delete by id] successfully deleted",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","25","","SaladTypeRepoSuite","","","","[Salad type delete by id] successfully deleted",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","15","","IngredientTypeSuite","","","","[Ingredient type update] repo error",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","29","","SaladTypeRepoSuite","","","","[Salad type get by id] successful get",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","7","","RecipeStepSuite","","","","[RecipeStep get all] repo error",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","25","","CommentSuite","","","","[Comment Create] successfully created",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","35","","SaladTypeSuite","","","","[Salad type get all] repo error",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","15","","MeasurementSuite","","","","[Measurement get all] successful get",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","22","","RecipeSuite","","","","[Recipe get by salad id] repo error",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","7","","RecipeRepoSuite","","","","[Recipe create] successfully created",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","45","","MeasurementRepoSuite","","","","[Measurement get all] sql error",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","61","","SaladTypeSuite","","","","[Url validator verify] verification failed",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","17","","CommentRepoSuite","","","","[Comment create] successfully created",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","7","","RecipeRepoSuite","","","","[Recipe get by id] failed to get",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","7","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] service error",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","6","","SaladInteractorSuite","","","","[Salad interactor get all rated by user] successful get",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","17","","RecipeStepSuite","","","","[RecipeStep delete all by recipe id] repo error",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","20","","CommentRepoSuite","","","","[Comment get by salad and user] successful get",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","6","","UserRepoSuite","","","","[User get by id] failed to get",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","15","","MeasurementSuite","","","","[Measurement update] repo error",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","22","","RecipeSuite","","","","[Recipe update] successfully updated",""
"passed","Sat Nov 09 12:51:23 GMT 2024","Sat Nov 09 12:51:23 GMT 2024","41","","ITRecipeStepSuite","","","","[Create] successfully created",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","19","","MeasurementSuite","","","","[Measurement create] empty name",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","1","","IngredientTypeSuite","","","","[Ingredient type update] successfully updated",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","3","","KeywordsValidatorSuite","","","","[keyword validator delete by id] successfully deleted",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","6","","CommentRepoSuite","","","","[Comment get by salad and user] failed to get",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","40","","SaladTypeSuite","","","","[Salad type delete by id] successfully deleted",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","1","","UserRepoSuite","","","","[User get by username] failed to get",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","3","","CommentSuite","","","","[Comment update] successfully updated",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","8","","AuthRepoSuite","","","","[Register] not inserted",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","13","","KeywordsValidatorSuite","","","","[Keyword validator create] empty word",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","54","","SaladTypeSuite","","","","[Salad type update] repo error",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","8","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successfully deleted",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","10","","RecipeRepoSuite","","","","[Recipe update] failed to update",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","10","","MeasurementSuite","","","","[Measurement update link] repo error",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","14","","RecipeSuite","","","","[Recipe get all] successful get",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","5","","IngredientTypeSuite","","","","[Ingredient type create] successfully created",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","12","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] service error",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","9","","SaladInteractorSuite","","","","[Salad interactor get all] service error",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","37","","SaladTypeSuite","","","","[Salad type link] repo error",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","10","","UserRepoSuite","","","","[User delete by id] successfully deleted",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","16","","KeywordsRepoSuite","","","","[Keyword update] failed to update",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","6","","UserRepoSuite","","","","[User delete by id] sql error",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","24","","RecipeSuite","","","","[Recipe get by id] successful get",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","18","","RecipeStepRepoSuite","","","","[Recipe step create] not inserted",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","21","","CommentRepoSuite","","","","[Comment delete by id] sql error",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","6","","KeywordsValidatorSuite","","","","[Keyword validator update] successfully updated",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","5","","AuthRepoSuite","","","","[Get] not found",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","11","","UserSuite","","","","[User get by id] successful get",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","1","","AuthSuite","","","","[Login] successfully signed in",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","29","","CommentSuite","","","","[Comment get by salad and user] successful get",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","16","","SaladTypeRepoSuite","","","","[Salad type get all] sql error",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","20","","RecipeSuite","","","","[Recipe create] repo error",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","6","","IngredientTypeRepoSuite","","","","[Ingredient type delete by id] sql error",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","6","","UserRepoSuite","","","","[User update] failed to update",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","26","","CommentSuite","","","","[Comment update] repo error",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","7","","SaladSuite","","","","[Salad get all] repo error",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","5","","IngredientTypeSuite","","","","[Ingredient type get by id] successful get",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","23","","SaladTypeSuite","","","","[Salad type get by id] successful get",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","1","","IngredientTypeSuite","","","","[Ingredient type get all] successful get",""
"passed","Sat Nov 09 12:51:23 GMT 2024","Sat Nov 09 12:51:23 GMT 2024","47","","ITSaladSuite","","","","[Get all] success, filter by ingredients",""
"passed","Sat Nov 09 12:51:23 GMT 2024","Sat Nov 09 12:51:23 GMT 2024","46","","ITRecipeStepSuite","","","","[Create] recipe not found",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","14","","SaladSuite","","","","[Salad update] repo error",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","6","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] service error",""
"passed","Sat Nov 09 12:51:13 GMT 2024","Sat Nov 09 12:51:13 GMT 2024","47","","SaladTypeSuite","","","","[Salad type get all] successful get",""
