"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","19","","MeasurementRepoSuite","","","","[Measurement get by recipe id] sql error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","55","","CommentRepoSuite","","","","[Comment delete by id] sql error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","6","","IngredientTypeRepoSuite","","","","[Ingredient type update] sql error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","9","","IngredientTypeRepoSuite","","","","[Ingredient type delete by id] successfully deleted",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","28","","KeywordsValidatorSuite","","","","[Keyword validator verify] verified",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","6","","SaladTypeRepoSuite","","","","[Salad type get all] sql error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","20","","RecipeRepoSuite","","","","[Recipe get by salad id] failed to get",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","9","","RecipeStepRepoSuite","","","","[Recipe step get all] sql error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","6","","SaladTypeSuite","","","","[Salad type get all] successful get",""
"passed","Thu Dec 26 20:53:45 GMT 2024","Thu Dec 26 20:53:45 GMT 2024","39","","ITRecipeStepSuite","","","","[Get all by recipe id] recipe not found",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","27","","CommentRepoSuite","","","","[Comment update] successfully updated",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","41","","SaladRepoSuite","","","","[Recipe create] successfully created",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","10","","SaladTypeRepoSuite","","","","[Salad type get by id] successful get",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","29","","CommentRepoSuite","","","","[Comment get by salad and user] successful get",""
"passed","Thu Dec 26 20:53:45 GMT 2024","Thu Dec 26 20:53:45 GMT 2024","44","","ITSaladSuite","","","","[Get all] success, filter by ingredients",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","57","","IngredientTypeRepoSuite","","","","[Ingredient type get all] successful get",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","1","","UserRepoSuite","","","","[User get by id] successful get",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","67","","KeywordsValidatorSuite","","","","[Keyword validator create] empty word",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","57","","SaladTypeSuite","","","","[Salad type get by id] successful get",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","13","","UserRepoSuite","","","","[User delete by id] sql error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","15","","IngredientTypeSuite","","","","[Ingredient type get all] repo error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","45","","MeasurementSuite","","","","[Measurement get by recipe] repo error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","5","","CommentRepoSuite","","","","[Comment get by id] successful get",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","8","","SaladTypeRepoSuite","","","","[Salad type link] successfully linked",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","43","","RecipeRepoSuite","","","","[Recipe delete by id] sql error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","6","","SaladSuite","","","","[Salad get all] repo error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","3","","MeasurementRepoSuite","","","","[Measurement create] successfully created",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","19","","SaladTypeSuite","","","","[Salad type link] successfully linked",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","47","","MeasurementSuite","","","","[Measurement update] repo error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","11","","MeasurementSuite","","","","[Measurement get all] successful get",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","9","","UserRepoSuite","","","","[User get all] sql error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","11","","SaladInteractorSuite","","","","[Salad interactor get all rated by user] service error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","54","","IngredientTypeRepoSuite","","","","[Ingredient type get by id] successful get",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","9","","IngredientTypeSuite","","","","[Ingredient type get all] successful get",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","7","","MeasurementSuite","","","","[Measurement update link] repo error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","64","","KeywordsValidatorSuite","","","","[keyword validator delete by id] repo error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","56","","IngredientTypeRepoSuite","","","","[Ingredient type get all] sql error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","12","","RecipeStepRepoSuite","","","","[Recipe step update] successfully updated",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","51","","IngredientTypeSuite","","","","[Ingredient type get by id] repo error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","36","","IngredientTypeRepoSuite","","","","[Ingredient type create] successfully created",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","4","","CommentSuite","","","","[Comment delete by id] repo error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","20","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] service error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","4","","KeywordsRepoSuite","","","","[Keyword delete by id] successfully deleted",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","66","","KeywordsValidatorSuite","","","","[Keyword validator get all] successful get",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","4","","CommentRepoSuite","","","","[Comment update] sql error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","7","","SaladSuite","","","","[Salad create] empty name",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","14","","MeasurementRepoSuite","","","","[Measurement update link] sql error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","9","","AuthSuite","","","","[Register] successfully signed up",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","32","","SaladInteractorSuite","","","","[Salad interactor create] successfully updated",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","1","","RecipeStepSuite","","","","[RecipeStep delete by id] repo error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","42","","RecipeRepoSuite","","","","[Recipe get by id] failed to get",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","11","","SaladSuite","","","","[Salad get all] successful get",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","11","","SaladTypeRepoSuite","","","","[Salad type get all] sql error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","10","","SaladSuite","","","","[Salad get by id] successful get",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","20","","RecipeStepSuite","","","","[RecipeStep delete all by recipe id] repo error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","28","","SaladRepoSuite","","","","[Recipe get by id] failed to get",""
"passed","Thu Dec 26 20:53:45 GMT 2024","Thu Dec 26 20:53:45 GMT 2024","22","","ITAuthSuite","","","","[Get by username] username not found",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","28","","KeywordsRepoSuite","","","","[Keyword get by id] successful get",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","34","","SaladInteractorSuite","","","","[Salad interactor create] service error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","8","","SaladSuite","","","","[Salad get all] successful get",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","2","","SaladInteractorSuite","","","","[Salad interactor get all rated by user] successful get",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","4","","AuthRepoSuite","","","","[Register] not inserted",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","24","","AuthRepoSuite","","","","[Register] successfully inserted",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","24","","AuthSuite","","","","[Register] empty name",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","57","","MeasurementSuite","","","","[Measurement delete by id] repo error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","11","","CommentSuite","","","","[Comment get by id] repo error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","49","","UserSuite","","","","[User update] successfully updated",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","46","","UserSuite","","","","[User create] empty name",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","16","","SaladTypeRepoSuite","","","","[Salad type link] sql error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","12","","UserSuite","","","","[User update] successfully updated",""
"passed","Thu Dec 26 20:53:45 GMT 2024","Thu Dec 26 20:53:45 GMT 2024","37","","ITSaladSuite","","","","[Get all] success, empty filter",""
"passed","Thu Dec 26 20:53:45 GMT 2024","Thu Dec 26 20:53:45 GMT 2024","21","","ITAuthSuite","","","","[Register] email isn't unique",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","44","","AuthSuite","","","","[Register] successfully signed up",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","57","","SaladTypeSuite","","","","[Url validator verify] verification failed",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","32","","SaladRepoSuite","","","","[Recipe delete by id] sql error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","5","","SaladSuite","","","","[Salad get by id] repo error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","52","","UserSuite","","","","[User update] repo error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","1","","RecipeSuite","","","","[Recipe get all] repo error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","10","","MeasurementSuite","","","","[Measurement create] empty name",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","5","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successfully updated",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","40","","RecipeRepoSuite","","","","[Recipe get all] sql error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","6","","CommentSuite","","","","[Comment get by id] successful get",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","14","","UserRepoSuite","","","","[User get by username] failed to get",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","22","","RecipeRepoSuite","","","","[Recipe get by salad id] successful get",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","48","","SaladRepoSuite","","","","[Recipe update] successfully updated",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","44","","RecipeRepoSuite","","","","[Recipe create] successfully created",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","12","","RecipeSuite","","","","[Recipe get by salad id] successful get",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","13","","SaladSuite","","","","[Salad update] repo error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","19","","RecipeStepRepoSuite","","","","[Recipe step delete by id] successfully deleted",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","55","","UserSuite","","","","[User get by id] successful get",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","29","","KeywordsRepoSuite","","","","[Keyword delete by id] sql error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","15","","RecipeStepSuite","","","","[RecipeStep create] successfully created",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","2","","RecipeSuite","","","","[Recipe delete by id] repo error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","14","","RecipeStepRepoSuite","","","","[Recipe step get by id] successful get",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","9","","SaladSuite","","","","[Salad get all] repo error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","8","","RecipeStepRepoSuite","","","","[Recipe step create] not inserted",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","17","","IngredientTypeSuite","","","","[Ingredient type update] repo error",""
"passed","Thu Dec 26 20:53:45 GMT 2024","Thu Dec 26 20:53:45 GMT 2024","20","","ITAuthSuite","","","","[Register] username isn't unique",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","23","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successful get",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","5","","CommentSuite","","","","[Comment get all by salad id] repo error",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","1","","MeasurementRepoSuite","","","","[Measurement get all] successful get",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","9","","MeasurementSuite","","","","[Measurement update link] successfully updated",""
"passed","Thu Dec 26 20:53:45 GMT 2024","Thu Dec 26 20:53:45 GMT 2024","44","","ITRecipeStepSuite","","","","[Get all by recipe id] success",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","9","","MeasurementRepoSuite","","","","[Measurement update] failed to update",""
"passed","Thu Dec 26 20:53:33 GMT 2024","Thu Dec 26 20:53:33 GMT 2024","7","","CommentSuite","","","","[Comment get by salad and user] successful get",""
