"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","12","","KeywordsValidatorSuite","","","","[Keyword validator create] empty word",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","59","","SaladTypeRepoSuite","","","","[Salad type get all] successful get",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","8","","AuthSuite","","","","[Login] username not found",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","25","","UserSuite","","","","[User get by id] successful get",""
"passed","Tue Dec 24 15:59:17 GMT 2024","Tue Dec 24 15:59:17 GMT 2024","36","","ITSaladSuite","","","","[Get all] success, empty filter",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","18","","RecipeRepoSuite","","","","[Recipe get all] sql error",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","16","","UserSuite","","","","[User get all] repo error",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","8","","MeasurementSuite","","","","[Measurement update link] repo error",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","13","","SaladTypeRepoSuite","","","","[Salad type get all] sql error",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","11","","IngredientTypeSuite","","","","[Ingredient type update] successfully updated",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","36","","SaladTypeSuite","","","","[Salad type link] repo error",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","10","","KeywordsRepoSuite","","","","[Keyword get by id] successful get",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","11","","RecipeRepoSuite","","","","[Recipe get all] successful get",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","41","","RecipeSuite","","","","[Recipe create] repo error",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","11","","IngredientTypeSuite","","","","[Ingredient type get all] successful get",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","13","","RecipeRepoSuite","","","","[Recipe update] failed to update",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","29","","SaladSuite","","","","[Salad delete by id] successfully deleted",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","64","","SaladTypeRepoSuite","","","","[Salad type create] successfully created",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","8","","KeywordsValidatorSuite","","","","[Keyword validator update] successfully updated",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","6","","KeywordsValidatorSuite","","","","[Keyword validator get all] successful get",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","27","","RecipeSuite","","","","[Recipe get all] repo error",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","18","","RecipeStepRepoSuite","","","","[Recipe step get all] successful get",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","24","","CommentRepoSuite","","","","[Comment update] sql error",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","16","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successful get",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","24","","CommentRepoSuite","","","","[Comment delete by id] sql error",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","31","","SaladSuite","","","","[Salad delete by id] repo error",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","23","","MeasurementRepoSuite","","","","[Measurement get all] sql error",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","7","","KeywordsValidatorSuite","","","","[keyword validator delete by id] successfully deleted",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","32","","SaladInteractorSuite","","","","[Salad interactor get all] successful get",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","15","","UserSuite","","","","[User update] successfully updated",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","35","","SaladTypeSuite","","","","[Salad type get by id] repo error",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","2","","MeasurementSuite","","","","[Measurement delete by id] successfully deleted",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","26","","RecipeStepSuite","","","","[RecipeStep update] repo error",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","35","","UserRepoSuite","","","","[User get by username] successful get",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","20","","SaladInteractorSuite","","","","[Salad interactor create] service error",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","35","","MeasurementRepoSuite","","","","[Measurement update] successfully updated",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","34","","SaladInteractorSuite","","","","[Salad interactor create] successfully updated",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","11","","SaladTypeSuite","","","","[Salad type get by id] successful get",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","4","","MeasurementRepoSuite","","","","[Measurement get all] successful get",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","8","","IngredientTypeRepoSuite","","","","[Ingredient type get by id] successful get",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","25","","RecipeStepRepoSuite","","","","[Recipe step get by id] successful get",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","7","","MeasurementSuite","","","","[Measurement create] successfully created",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","11","","RecipeRepoSuite","","","","[Recipe create] not inserted",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","3","","MeasurementSuite","","","","[Measurement get by recipe] successfully updated",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","22","","SaladTypeRepoSuite","","","","[Salad type delete by id] sql error",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","7","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] service error",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","52","","IngredientTypeRepoSuite","","","","[Ingredient type create] successfully created",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","7","","SaladTypeRepoSuite","","","","[Salad type get by id] failed to get",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","13","","CommentSuite","","","","[Comment get by salad and user] successful get",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","30","","SaladSuite","","","","[Salad get all] repo error",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","18","","IngredientTypeSuite","","","","[Ingredient type delete by id] repo error",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","23","","RecipeRepoSuite","","","","[Recipe delete by id] sql error",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","33","","SaladTypeSuite","","","","[Salad type delete by id] repo error",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","17","","UserSuite","","","","[User get all] successful get",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","3","","KeywordsValidatorSuite","","","","[Keyword validator verify] verification failed",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","24","","RecipeStepSuite","","","","[RecipeStep create] empty name",""
"passed","Tue Dec 24 15:59:17 GMT 2024","Tue Dec 24 15:59:17 GMT 2024","28","","ITAuthSuite","","","","[Get by username] username not found",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","12","","KeywordsRepoSuite","","","","[Keyword get all] successful get",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","19","","UserSuite","","","","[User create] empty name",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","19","","RecipeRepoSuite","","","","[Recipe get by id] successful get",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","21","","SaladInteractorSuite","","","","[Salad interactor create] successful get",""
"passed","Tue Dec 24 15:59:17 GMT 2024","Tue Dec 24 15:59:17 GMT 2024","38","","ITRecipeStepSuite","","","","[Create] successfully created",""
"passed","Tue Dec 24 15:59:17 GMT 2024","Tue Dec 24 15:59:17 GMT 2024","36","","ITRecipeStepSuite","","","","[Get by id] step not found",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","22","","MeasurementRepoSuite","","","","[Measurement get by recipe id] successful get",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","11","","AuthSuite","","","","[Register] successfully signed up",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","9","","AuthSuite","","","","[Register] empty name",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","41","","KeywordsRepoSuite","","","","[Keyword update] successfully updated",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","8","","CommentRepoSuite","","","","[Comment get all by salad id] sql error",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","38","","UserRepoSuite","","","","[User delete by id] successfully deleted",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","29","","IngredientTypeSuite","","","","[Ingredient type delete by id] successfully deleted",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","22","","RecipeStepSuite","","","","[RecipeStep delete by id] successfully deleted",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","36","","SaladInteractorSuite","","","","[Salad interactor delete by id] successfully deleted",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","15","","SaladSuite","","","","[Salad get all] repo error",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","11","","MeasurementSuite","","","","[Measurement update link] successfully updated",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","10","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successfully deleted",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","5","","MeasurementRepoSuite","","","","[Measurement delete by id] sql error",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","34","","SaladInteractorSuite","","","","[Salad interactor create] successfully created",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","7","","CommentRepoSuite","","","","[Comment get by salad and user] successful get",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","31","","SaladTypeSuite","","","","[Salad type get all] repo error",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","38","","SaladSuite","","","","[Salad update] successfully updated",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","13","","UserRepoSuite","","","","[User get all] sql error",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","17","","CommentSuite","","","","[Comment update] successfully updated",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","7","","CommentRepoSuite","","","","[Comment get all by salad id] successful get",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","28","","SaladSuite","","","","[Salad get all] repo error",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","25","","RecipeStepSuite","","","","[RecipeStep get by id] repo error",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","13","","UserRepoSuite","","","","[User get all] successful get",""
"passed","Tue Dec 24 15:59:17 GMT 2024","Tue Dec 24 15:59:17 GMT 2024","58","","ITSaladSuite","","","","[Get all] success, filter by types",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","5","","AuthSuite","","","","[Login] successfully signed in",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","38","","MeasurementRepoSuite","","","","[Measurement update link] successfully updated",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","9","","UserRepoSuite","","","","[User get by id] failed to get",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","27","","RecipeStepSuite","","","","[RecipeStep get all] repo error",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","35","","SaladInteractorSuite","","","","[Salad interactor get all rated by user] successful get",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","13","","CommentRepoSuite","","","","[Comment create] not inserted",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","39","","SaladRepoSuite","","","","[Recipe create] not inserted",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","6","","KeywordsRepoSuite","","","","[Keyword create] not inserted",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","13","","UserSuite","","","","[User delete by id] repo error",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","22","","SaladRepoSuite","","","","[Recipe update] failed to update",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","12","","SaladInteractorSuite","","","","[Salad interactor get all rated by user] successful get",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","47","","IngredientTypeSuite","","","","[Ingredient type update] repo error",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","10","","IngredientTypeSuite","","","","[Ingredient type get by id] repo error",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","16","","SaladSuite","","","","[Salad get by id] successful get",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","26","","UserRepoSuite","","","","[User create] not inserted",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","6","","UserRepoSuite","","","","[User create] successfully created",""
"passed","Tue Dec 24 15:59:05 GMT 2024","Tue Dec 24 15:59:05 GMT 2024","59","","SaladRepoSuite","","","","[Recipe get all] sql error",""
"passed","Tue Dec 24 15:59:17 GMT 2024","Tue Dec 24 15:59:17 GMT 2024","36","","ITSaladSuite","","","","[Get all] success, filter by ingredients and types",""
