"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","22","","SaladInteractorSuite","","","","[Salad interactor get all rated by user] service error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","20","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successfully deleted",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","11","","SaladSuite","","","","[Salad get by id] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","24","","SaladTypeRepoSuite","","","","[Salad type get all] sql error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","21","","RecipeSuite","","","","[Recipe create] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","31","","UserRepoSuite","","","","[User update] successfully updated",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","12","","SaladSuite","","","","[Salad delete by id] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","24","","AuthRepoSuite","","","","[Register] not inserted",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","18","","SaladTypeRepoSuite","","","","[Salad type get by id] failed to get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","16","","IngredientTypeRepoSuite","","","","[Ingredient type get by id] failed to get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","31","","SaladRepoSuite","","","","[Recipe update] failed to update",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","15","","IngredientTypeSuite","","","","[Ingredient type delete by id] successfully deleted",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","39","","RecipeStepSuite","","","","[RecipeStep get all] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","18","","MeasurementSuite","","","","[Measurement update link] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","1","","CommentSuite","","","","[Comment update] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","4","","CommentRepoSuite","","","","[Comment update] sql error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","36","","SaladTypeSuite","","","","[Salad type get by id] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","25","","SaladRepoSuite","","","","[Recipe get all] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","60","","KeywordsRepoSuite","","","","[Keyword create] successfully created",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","27","","RecipeRepoSuite","","","","[Recipe get all] sql error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","2","","SaladSuite","","","","[Salad get all] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","35","","MeasurementRepoSuite","","","","[Measurement get by recipe id] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","33","","MeasurementRepoSuite","","","","[Measurement update] successfully updated",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","22","","SaladTypeRepoSuite","","","","[Salad type link] successfully unlinked",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","18","","KeywordsValidatorSuite","","","","[keyword validator get by id] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","1","","CommentRepoSuite","","","","[Comment update] successfully updated",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","28","","UserRepoSuite","","","","[User delete by id] successfully deleted",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","27","","UserSuite","","","","[User create] successfully created",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","28","","UserRepoSuite","","","","[User create] successfully created",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","14","","SaladSuite","","","","[Salad delete by id] successfully deleted",""
"passed","Mon Jan 27 18:26:21 GMT 2025","Mon Jan 27 18:26:21 GMT 2025","49","","ITRecipeStepSuite","","","","[Get by id] step not found",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","15","","SaladSuite","","","","[Salad create] successfully created",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","13","","IngredientTypeSuite","","","","[Ingredient type create] successfully created",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","15","","RecipeStepRepoSuite","","","","[Recipe step delete by id] successfully deleted",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","29","","UserRepoSuite","","","","[User get all] sql error",""
"passed","Mon Jan 27 18:26:21 GMT 2025","Mon Jan 27 18:26:21 GMT 2025","34","","ITRecipeStepSuite","","","","[Update] step num greater then max",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","24","","SaladTypeRepoSuite","","","","[Salad type unlink] sql error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","34","","KeywordsRepoSuite","","","","[Keyword delete by id] sql error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","43","","SaladInteractorSuite","","","","[Salad interactor get all rated by user] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","5","","MeasurementRepoSuite","","","","[Measurement get all] sql error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","34","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] service error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","45","","CommentSuite","","","","[Comment Create] successfully created",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","16","","KeywordsValidatorSuite","","","","[keyword validator delete by id] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","25","","UserRepoSuite","","","","[User create] not inserted",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","42","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successfully created",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","29","","SaladTypeSuite","","","","[Salad type link] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","15","","MeasurementSuite","","","","[Measurement delete by id] successfully deleted",""
"passed","Mon Jan 27 18:26:21 GMT 2025","Mon Jan 27 18:26:21 GMT 2025","58","","ITSaladSuite","","","","[Get all] success, empty filter",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","35","","MeasurementRepoSuite","","","","[Measurement delete by id] sql error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","16","","KeywordsRepoSuite","","","","[Keyword get by id] failed to get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","36","","IngredientTypeSuite","","","","[Ingredient type update] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","44","","KeywordsRepoSuite","","","","[Keyword delete by id] successfully deleted",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","31","","RecipeRepoSuite","","","","[Recipe get by salad id] failed to get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","29","","AuthRepoSuite","","","","[Register] successfully inserted",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","39","","RecipeStepSuite","","","","[RecipeStep create] successfully created",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","42","","SaladTypeSuite","","","","[Salad type link] successfully linked",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","34","","UserSuite","","","","[User get by id] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","3","","SaladSuite","","","","[Salad get all] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","54","","UserSuite","","","","[User update] empty name",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","16","","MeasurementSuite","","","","[Measurement get by recipe] successfully updated",""
"passed","Mon Jan 27 18:26:21 GMT 2025","Mon Jan 27 18:26:21 GMT 2025","29","","ITAuthSuite","","","","[Register] username isn't unique",""
"passed","Mon Jan 27 18:26:21 GMT 2025","Mon Jan 27 18:26:21 GMT 2025","47","","ITRecipeStepSuite","","","","[Get all by recipe id] recipe not found",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","17","","RecipeStepRepoSuite","","","","[Recipe step delete by id] sql error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","16","","KeywordsValidatorSuite","","","","[Keyword validator update] successfully updated",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","40","","AuthSuite","","","","[Login] successfully signed in",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","44","","SaladInteractorSuite","","","","[Salad interactor delete by id] successfully deleted",""
"passed","Mon Jan 27 18:26:21 GMT 2025","Mon Jan 27 18:26:21 GMT 2025","27","","ITAuthSuite","","","","[Register] email isn't unique",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","48","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] service error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","8","","SaladSuite","","","","[Salad get all] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","29","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] service error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","16","","UserSuite","","","","[User delete by id] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","37","","IngredientTypeSuite","","","","[Ingredient type get all] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","28","","SaladInteractorSuite","","","","[Salad interactor create] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","13","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successfully updated",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","5","","RecipeStepRepoSuite","","","","[Recipe step get all] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","31","","SaladRepoSuite","","","","[Recipe get by id] failed to get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","3","","CommentRepoSuite","","","","[Comment get by salad and user] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","17","","IngredientTypeRepoSuite","","","","[Ingredient type get all] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","11","","MeasurementSuite","","","","[Measurement create] successfully created",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","16","","IngredientTypeRepoSuite","","","","[Ingredient type create] successfully created",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","2","","SaladSuite","","","","[Salad get all] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","39","","RecipeStepSuite","","","","[RecipeStep delete all by recipe id] repo error",""
"passed","Mon Jan 27 18:26:21 GMT 2025","Mon Jan 27 18:26:21 GMT 2025","40","","ITRecipeStepSuite","","","","[Get by id] success",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","2","","RecipeStepRepoSuite","","","","[Recipe step delete by id] sql error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","28","","SaladInteractorSuite","","","","[Salad interactor create] serviece error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","27","","UserSuite","","","","[User get all] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","6","","MeasurementRepoSuite","","","","[Measurement create] not inserted",""
"passed","Mon Jan 27 18:26:21 GMT 2025","Mon Jan 27 18:26:21 GMT 2025","32","","ITAuthSuite","","","","[Register] successfully signed up",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","27","","UserRepoSuite","","","","[User get all] successful get",""
"passed","Mon Jan 27 18:26:21 GMT 2025","Mon Jan 27 18:26:21 GMT 2025","57","","ITSaladSuite","","","","[Get all] success, filter by ingredients and types",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","15","","KeywordsValidatorSuite","","","","[Keyword validator get all] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","20","","KeywordsValidatorSuite","","","","[Keyword validator get all] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","4","","CommentSuite","","","","[Comment get by salad and user] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","23","","KeywordsRepoSuite","","","","[Keyword create] not inserted",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","26","","RecipeStepSuite","","","","[RecipeStep delete all by recipe id] successfully deleted",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","41","","RecipeStepSuite","","","","[RecipeStep update] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","8","","RecipeSuite","","","","[Recipe get by salad id] successful get",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","28","","SaladTypeSuite","","","","[Url validator verify] verification failed",""
"passed","Mon Jan 27 18:26:26 GMT 2025","Mon Jan 27 18:26:28 GMT 2025","1627","","E2ESuite","","","","[e2e] Test2",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","5","","AuthSuite","","","","[Register] successfully signed up",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","21","","KeywordsValidatorSuite","","","","[Keyword validator create] successfully created",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","17","","SaladInteractorSuite","","","","[Salad interactor get all rated by user] service error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","15","","RecipeSuite","","","","[Recipe get by salad id] repo error",""
"passed","Mon Jan 27 18:26:08 GMT 2025","Mon Jan 27 18:26:08 GMT 2025","1","","MeasurementRepoSuite","","","","[Measurement get all] successful get",""
