"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","38","","MeasurementRepoSuite","","","","[Measurement delete by id] sql error",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","32","","IngredientTypeRepoSuite","","","","[Ingredient type create] successfully created",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","45","","SaladTypeRepoSuite","","","","[Salad type link] sql error",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","13","","KeywordsValidatorSuite","","","","[keyword validator delete by id] repo error",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","36","","IngredientTypeRepoSuite","","","","[Ingredient type get all] successful get",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","9","","UserSuite","","","","[User get by id] repo error",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","15","","RecipeStepRepoSuite","","","","[Recipe step delete by id] successfully deleted",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","4","","AuthRepoSuite","","","","[Register] successfully inserted",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","12","","UserSuite","","","","[User update] successfully updated",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","6","","KeywordsRepoSuite","","","","[Keyword update] failed to update",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","20","","CommentSuite","","","","[Comment Create] successfully created",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","30","","SaladSuite","","","","[Salad get by id] successful get",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","25","","RecipeStepRepoSuite","","","","[Recipe step delete by id] successfully deleted",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","24","","RecipeSuite","","","","[Recipe get all] successful get",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","49","","SaladTypeRepoSuite","","","","[Salad type link] successfully unlinked",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","23","","CommentSuite","","","","[Comment get by id] repo error",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","43","","IngredientTypeSuite","","","","[Ingredient type get all] successful get",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","32","","IngredientTypeSuite","","","","[Ingredient type get by id] repo error",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","18","","MeasurementRepoSuite","","","","[Measurement get by recipe id] successful get",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","21","","SaladInteractorSuite","","","","[Salad interactor create] successful get",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","37","","RecipeStepRepoSuite","","","","[Recipe step get by id] successful get",""
"passed","Thu Dec 26 21:05:21 GMT 2024","Thu Dec 26 21:05:21 GMT 2024","23","","ITAuthSuite","","","","[Register] username isn't unique",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","47","","CommentRepoSuite","","","","[Comment delete by id] successfully deleted",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","38","","CommentRepoSuite","","","","[Comment update] successfully updated",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","21","","MeasurementRepoSuite","","","","[Measurement update] failed to update",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","66","","MeasurementSuite","","","","[Measurement get by recipe] repo error",""
"passed","Thu Dec 26 21:05:21 GMT 2024","Thu Dec 26 21:05:21 GMT 2024","39","","ITRecipeStepSuite","","","","[Get all by recipe id] success",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","17","","IngredientTypeRepoSuite","","","","[Ingredient type get all] sql error",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","15","","RecipeRepoSuite","","","","[Recipe get by id] successful get",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","21","","SaladRepoSuite","","","","[Recipe get by id] successful get",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","55","","SaladTypeRepoSuite","","","","[Salad type get by id] successful get",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","8","","UserRepoSuite","","","","[User update] successfully updated",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","18","","CommentSuite","","","","[Comment create] rating below minimum border",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","16","","UserSuite","","","","[User get all] repo error",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","26","","RecipeStepRepoSuite","","","","[Recipe step create] not inserted",""
"passed","Thu Dec 26 21:05:21 GMT 2024","Thu Dec 26 21:05:21 GMT 2024","55","","ITSaladSuite","","","","[Get all] success, filter by ingredients and types",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","1","","AuthRepoSuite","","","","[Get] not found",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","27","","CommentRepoSuite","","","","[Comment get by salad and user] successful get",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","13","","CommentSuite","","","","[Comment update] successfully updated",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","41","","MeasurementSuite","","","","[Measurement create] successfully created",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","24","","RecipeStepRepoSuite","","","","[Recipe step delete by id] sql error",""
"passed","Thu Dec 26 21:05:21 GMT 2024","Thu Dec 26 21:05:21 GMT 2024","29","","ITRecipeStepSuite","","","","[Get by id] success",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","12","","SaladSuite","","","","[Salad update] successfully updated",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","10","","RecipeRepoSuite","","","","[Recipe get all] successful get",""
"passed","Thu Dec 26 21:05:21 GMT 2024","Thu Dec 26 21:05:21 GMT 2024","44","","ITRecipeStepSuite","","","","[Create] recipe not found",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","12","","RecipeRepoSuite","","","","[Recipe delete by id] sql error",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","4","","UserRepoSuite","","","","[User update] failed to update",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","40","","IngredientTypeRepoSuite","","","","[Ingredient type delete by id] successfully deleted",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","19","","MeasurementRepoSuite","","","","[Measurement get all] successful get",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","11","","RecipeRepoSuite","","","","[Recipe get by id] failed to get",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","7","","MeasurementSuite","","","","[Measurement create] empty name",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","37","","MeasurementSuite","","","","[Measurement update link] repo error",""
"passed","Thu Dec 26 21:05:21 GMT 2024","Thu Dec 26 21:05:21 GMT 2024","46","","ITSaladSuite","","","","[Get all] success, empty filter",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","14","","RecipeStepSuite","","","","[RecipeStep create] successfully created",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","8","","UserSuite","","","","[User update] successfully updated",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","37","","SaladRepoSuite","","","","[Recipe delete by id] sql error",""
"passed","Thu Dec 26 21:05:21 GMT 2024","Thu Dec 26 21:05:21 GMT 2024","25","","ITAuthSuite","","","","[Register] email isn't unique",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","18","","CommentSuite","","","","[Comment get by salad and user] successful get",""
"passed","Thu Dec 26 21:05:21 GMT 2024","Thu Dec 26 21:05:21 GMT 2024","31","","ITRecipeStepSuite","","","","[Update] step num greater then max",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","35","","SaladSuite","","","","[Salad get by id] repo error",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","18","","SaladInteractorSuite","","","","[Salad interactor create] successfully created",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","8","","UserRepoSuite","","","","[User get by username] failed to get",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","7","","RecipeRepoSuite","","","","[Recipe create] successfully created",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","7","","SaladInteractorSuite","","","","[Salad interactor get all rated by user] successful get",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","49","","MeasurementSuite","","","","[Measurement get all] repo error",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","30","","IngredientTypeSuite","","","","[Ingredient type update] successfully updated",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","15","","SaladInteractorSuite","","","","[Salad interactor create] successful get",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","29","","KeywordsValidatorSuite","","","","[keyword validator get by id] successful get",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","6","","RecipeRepoSuite","","","","[Recipe delete by id] successfully deleted",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","8","","AuthRepoSuite","","","","[Get] successful get",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","49","","SaladTypeRepoSuite","","","","[Salad type create] not inserted",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","50","","SaladTypeRepoSuite","","","","[Salad type get all] successful get",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","39","","CommentRepoSuite","","","","[Comment get by id] successful get",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","4","","UserSuite","","","","[User get all] successful get",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","13","","IngredientTypeRepoSuite","","","","[Ingredient type get by id] successful get",""
"passed","Thu Dec 26 21:05:21 GMT 2024","Thu Dec 26 21:05:21 GMT 2024","28","","ITAuthSuite","","","","[Register] successfully signed up",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","7","","KeywordsRepoSuite","","","","[Keyword get all] successful get",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","36","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] service error",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","25","","KeywordsValidatorSuite","","","","[Keyword validator verify] verified",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","31","","SaladTypeSuite","","","","[Url validator verify] verification failed",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","29","","SaladTypeRepoSuite","","","","[Salad type get all] sql error",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","25","","RecipeStepRepoSuite","","","","[Recipe step get all] successful get",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","16","","IngredientTypeSuite","","","","[Ingredient type create] successfully created",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","23","","SaladTypeSuite","","","","[Salad type delete by id] successfully deleted",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","9","","KeywordsRepoSuite","","","","[Keyword get by id] failed to get",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","13","","UserSuite","","","","[User update] empty name",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","30","","SaladSuite","","","","[Salad create] empty name",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","4","","RecipeSuite","","","","[Recipe get by id] successful get",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","31","","SaladSuite","","","","[Salad get all] repo error",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","3","","RecipeSuite","","","","[Recipe create] successfully created",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","23","","RecipeStepRepoSuite","","","","[Recipe step delete by id] sql error",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","28","","KeywordsValidatorSuite","","","","[Keyword validator update] successfully updated",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","10","","SaladSuite","","","","[Salad get all] repo error",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","10","","SaladTypeRepoSuite","","","","[Salad type update] successfully updated",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","17","","SaladInteractorSuite","","","","[Salad interactor delete by id] service error",""
"passed","Thu Dec 26 21:05:21 GMT 2024","Thu Dec 26 21:05:21 GMT 2024","40","","ITRecipeStepSuite","","","","[Delete all by recipe id] success",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","30","","SaladSuite","","","","[Salad create] successfully created",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","11","","SaladInteractorSuite","","","","[Salad interactor get all rated by user] successful get",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","3","","KeywordsRepoSuite","","","","[Keyword update] successfully updated",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","16","","SaladInteractorSuite","","","","[Salad interactor get all] successful get",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","38","","CommentRepoSuite","","","","[Comment create] successfully created",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","39","","IngredientTypeRepoSuite","","","","[Ingredient type get by id] failed to get",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","36","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successful get",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","2","","SaladTypeSuite","","","","[Salad type get all] successful get",""
"passed","Thu Dec 26 21:05:08 GMT 2024","Thu Dec 26 21:05:08 GMT 2024","6","","RecipeSuite","","","","[Recipe update] repo error",""
