"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","39","","SaladInteractorSuite","","","","[Salad interactor create] service error",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","35","","RecipeStepSuite","","","","[RecipeStep create] empty name",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","38","","UserSuite","","","","[User create] successfully created",""
"passed","Wed Oct 23 08:19:05 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","53","","RecipeStepRepoSuite","","","","[Recipe step create] not inserted",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","38","","KeywordsValidatorSuite","","","","[Keyword validator get all] repo error",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","37","","RecipeStepSuite","","","","[RecipeStep create] successfully created",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","13","","IngredientTypeSuite","","","","[Ingredient type delete by id] successfully deleted",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","39","","KeywordsValidatorSuite","","","","[keyword validator get by id] repo error",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","45","","UserSuite","","","","[User get by id] successful get",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","37","","IngredientTypeRepoSuite","","","","[Ingredient type delete by id] sql error",""
"passed","Wed Oct 23 08:19:05 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","56","","CommentRepoSuite","","","","[Comment get by salad and user] failed to get",""
"passed","Wed Oct 23 08:19:28 GMT 2024","Wed Oct 23 08:19:28 GMT 2024","84","","ITSaladSuite","","","","[Get all] success, empty filter",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","50","","UserRepoSuite","","","","[User create] successfully created",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","26","","CommentSuite","","","","[Comment update] successfully updated",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","45","","SaladRepoSuite","","","","[Recipe get by id] successful get",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","10","","MeasurementSuite","","","","[Measurement get by id] repo error",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","42","","KeywordsValidatorSuite","","","","[Keyword validator create] successfully created",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","24","","CommentSuite","","","","[Comment update] repo error",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","9","","MeasurementSuite","","","","[Measurement update] successfully updated",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","22","","MeasurementRepoSuite","","","","[Measurement get by recipe id] sql error",""
"passed","Wed Oct 23 08:19:05 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","58","","RecipeRepoSuite","","","","[Recipe update] successfully updated",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","47","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successfully created",""
"passed","Wed Oct 23 08:19:05 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","64","","RecipeRepoSuite","","","","[Recipe get all] sql error",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","42","","SaladRepoSuite","","","","[Recipe create] successfully created",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","3","","CommentSuite","","","","[Comment create] rating below minimum border",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","59","","RecipeSuite","","","","[Recipe update] successfully updated",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","10","","MeasurementSuite","","","","[Measurement delete by id] repo error",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","66","","RecipeSuite","","","","[Recipe get all] successful get",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","42","","SaladInteractorSuite","","","","[Salad interactor create] successfully created",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","51","","AuthSuite","","","","[Login] successfully signed in",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","57","","RecipeSuite","","","","[Recipe get by salad id] successful get",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","44","","UserSuite","","","","[User get by id] repo error",""
"passed","Wed Oct 23 08:19:28 GMT 2024","Wed Oct 23 08:19:28 GMT 2024","86","","ITRecipeStepSuite","","","","[Get by id] success",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","41","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] service error",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","31","","RecipeStepSuite","","","","[RecipeStep delete by id] successfully deleted",""
"passed","Wed Oct 23 08:19:05 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","56","","CommentRepoSuite","","","","[Comment update] sql error",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","13","","SaladTypeSuite","","","","[Salad type update] successfully updated",""
"passed","Wed Oct 23 08:19:05 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","58","","RecipeRepoSuite","","","","[Recipe delete by id] successfully deleted",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","50","","UserRepoSuite","","","","[User get all] sql error",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","51","","SaladRepoSuite","","","","[Recipe create] not inserted",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","68","","RecipeSuite","","","","[Recipe create] repo error",""
"passed","Wed Oct 23 08:19:28 GMT 2024","Wed Oct 23 08:19:28 GMT 2024","76","","ITAuthSuite","","","","[Register] successfully signed up",""
"passed","Wed Oct 23 08:19:28 GMT 2024","Wed Oct 23 08:19:28 GMT 2024","88","","ITSaladSuite","","","","[Get all] success, filter by ingredients and types",""
"passed","Wed Oct 23 08:19:05 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","73","","RecipeRepoSuite","","","","[Recipe get by id] successful get",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","48","","SaladSuite","","","","[Salad get all] repo error",""
"passed","Wed Oct 23 08:19:05 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","53","","RecipeStepRepoSuite","","","","[Recipe step get all] successful get",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","22","","MeasurementRepoSuite","","","","[Measurement delete by id] successfully deleted",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","3","","MeasurementSuite","","","","[Measurement update link] successfully updated",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","15","","SaladTypeSuite","","","","[Salad type get all] repo error",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","25","","SaladTypeSuite","","","","[Salad type delete by id] repo error",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","35","","IngredientTypeRepoSuite","","","","[Ingredient type update] sql error",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","49","","KeywordsRepoSuite","","","","[Keyword get by id] successful get",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","54","","RecipeSuite","","","","[Recipe update] repo error",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","50","","SaladSuite","","","","[Salad get all] successful get",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","47","","UserRepoSuite","","","","[User get by username] failed to get",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","50","","AuthSuite","","","","[Register] successfully signed up",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","31","","SaladTypeSuite","","","","[Url validator verify] verification failed",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","31","","MeasurementRepoSuite","","","","[Measurement delete by id] sql error",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","48","","AuthSuite","","","","[Register] empty name",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","33","","IngredientTypeRepoSuite","","","","[Ingredient type update] successfully updated",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","33","","RecipeStepSuite","","","","[RecipeStep delete all by recipe id] successfully deleted",""
"passed","Wed Oct 23 08:19:05 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","52","","CommentRepoSuite","","","","[Comment get by salad and user] successful get",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","20","","IngredientTypeSuite","","","","[Ingredient type delete by id] repo error",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","39","","SaladSuite","","","","[Salad create] successfully created",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","44","","SaladInteractorSuite","","","","[Salad interactor get all] successful get",""
"passed","Wed Oct 23 08:19:05 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","61","","SaladTypeRepoSuite","","","","[Salad type delete by id] successfully deleted",""
"passed","Wed Oct 23 08:19:28 GMT 2024","Wed Oct 23 08:19:28 GMT 2024","4","","ITAuthSuite","","","","[Get by username] success",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","42","","SaladRepoSuite","","","","[Recipe get all] sql error",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","43","","SaladSuite","","","","[Salad get all] repo error",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","46","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] service error",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","45","","KeywordsRepoSuite","","","","[Keyword create] not inserted",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","40","","SaladInteractorSuite","","","","[Salad interactor create] successful get",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","20","","SaladTypeSuite","","","","[Salad type link] successfully linked",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","5","","MeasurementSuite","","","","[Measurement get all] repo error",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","15","","IngredientTypeSuite","","","","[Ingredient type create] successfully created",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","39","","RecipeStepSuite","","","","[RecipeStep get by id] repo error",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","40","","SaladInteractorSuite","","","","[Salad interactor get all] service error",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","21","","CommentSuite","","","","[Comment get by id] repo error",""
"passed","Wed Oct 23 08:19:28 GMT 2024","Wed Oct 23 08:19:28 GMT 2024","90","","ITRecipeStepSuite","","","","[Update] successfully updated",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","12","","MeasurementSuite","","","","[Measurement create] empty name",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","16","","SaladTypeSuite","","","","[Salad type get all] successful get",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","26","","MeasurementRepoSuite","","","","[Measurement get by id] failed to get",""
"passed","Wed Oct 23 08:19:05 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","66","","RecipeStepRepoSuite","","","","[Recipe step delete by id] successfully deleted",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","49","","AuthSuite","","","","[Register] successfully signed up",""
"passed","Wed Oct 23 08:19:05 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","54","","CommentRepoSuite","","","","[Comment create] successfully created",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","12","","MeasurementSuite","","","","[Measurement get by recipe] successfully updated",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","41","","KeywordsRepoSuite","","","","[Keyword update] failed to update",""
"passed","Wed Oct 23 08:19:05 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","60","","RecipeRepoSuite","","","","[Recipe get all] successful get",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","11","","MeasurementSuite","","","","[Measurement update] repo error",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","44","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successful get",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","11","","IngredientTypeSuite","","","","[Ingredient type get by id] repo error",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","33","","KeywordsValidatorSuite","","","","[Keyword validator update] successfully updated",""
"passed","Wed Oct 23 08:19:05 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","69","","RecipeStepRepoSuite","","","","[Recipe step delete by id] sql error",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","45","","SaladSuite","","","","[Salad get by id] repo error",""
"passed","Wed Oct 23 08:19:05 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","51","","CommentRepoSuite","","","","[Comment update] successfully updated",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","54","","UserRepoSuite","","","","[User delete by id] successfully deleted",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","39","","UserSuite","","","","[User get all] successful get",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","28","","SaladTypeSuite","","","","[Salad type get by id] successful get",""
"passed","Wed Oct 23 08:19:05 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","54","","CommentRepoSuite","","","","[Comment get all by salad id] sql error",""
"passed","Wed Oct 23 08:19:05 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","59","","SaladTypeRepoSuite","","","","[Salad type get by id] successful get",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:04 GMT 2024","32","","RecipeStepSuite","","","","[RecipeStep update] successfully updated",""
"passed","Wed Oct 23 08:19:05 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","64","","SaladTypeRepoSuite","","","","[Salad type unlink] sql error",""
"passed","Wed Oct 23 08:19:04 GMT 2024","Wed Oct 23 08:19:05 GMT 2024","42","","KeywordsValidatorSuite","","","","[Keyword validator verify] verified",""
"passed","Wed Oct 23 08:19:28 GMT 2024","Wed Oct 23 08:19:28 GMT 2024","69","","ITRecipeStepSuite","","","","[Create] recipe not found",""
