"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","16","","MeasurementRepoSuite","","","","[Measurement delete by id] sql error",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","51","","CommentRepoSuite","","","","[Comment delete by id] successfully deleted",""
"passed","Wed Oct 23 08:23:09 GMT 2024","Wed Oct 23 08:23:09 GMT 2024","76","","ITRecipeStepSuite","","","","[Create] recipe not found",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","11","","SaladInteractorSuite","","","","[Salad interactor get all rated by user] successful get",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","64","","SaladTypeSuite","","","","[Url validator verify] verification failed",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","57","","SaladTypeSuite","","","","[Salad type update] repo error",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","80","","SaladTypeRepoSuite","","","","[Salad type get by id] failed to get",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","40","","SaladInteractorSuite","","","","[Salad interactor create] successfully created",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","82","","IngredientTypeSuite","","","","[Ingredient type create] successfully created",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","61","","SaladSuite","","","","[Salad update] successfully updated",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","44","","CommentRepoSuite","","","","[Comment get by id] failed to get",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","30","","MeasurementRepoSuite","","","","[Measurement update] successfully updated",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","94","","CommentRepoSuite","","","","[Comment get by id] successful get",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","30","","IngredientTypeSuite","","","","[Ingredient type update] repo error",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","104","","UserSuite","","","","[User get by id] repo error",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","71","","UserRepoSuite","","","","[User get all] successful get",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","30","","UserSuite","","","","[User get all] repo error",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","19","","SaladTypeSuite","","","","[Salad type get all] successful get",""
"passed","Wed Oct 23 08:23:09 GMT 2024","Wed Oct 23 08:23:09 GMT 2024","73","","ITSaladSuite","","","","[Get all] success, empty filter",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","35","","IngredientTypeSuite","","","","[Ingredient type get all] repo error",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","65","","UserRepoSuite","","","","[User delete by id] successfully deleted",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","60","","SaladRepoSuite","","","","[Recipe get all] sql error",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","14","","CommentSuite","","","","[Comment get by id] repo error",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","1","","AuthRepoSuite","","","","[Register] not inserted",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","88","","RecipeStepRepoSuite","","","","[Recipe step delete by id] successfully deleted",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","43","","SaladRepoSuite","","","","[Recipe create] not inserted",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","26","","CommentRepoSuite","","","","[Comment update] successfully updated",""
"passed","Wed Oct 23 08:23:09 GMT 2024","Wed Oct 23 08:23:09 GMT 2024","65","","ITRecipeStepSuite","","","","[Create] successfully created",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","30","","MeasurementRepoSuite","","","","[Measurement get all] sql error",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","1","","CommentSuite","","","","[Comment get by salad and user] repo error",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","89","","KeywordsValidatorSuite","","","","[keyword validator delete by id] successfully deleted",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","54","","SaladTypeSuite","","","","[Salad type get all] successful get",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","48","","KeywordsValidatorSuite","","","","[keyword validator get by id] repo error",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","79","","MeasurementSuite","","","","[Measurement get by id] successful get",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","22","","RecipeSuite","","","","[Recipe create] successfully created",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","3","","RecipeSuite","","","","[Recipe get by salad id] successful get",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","79","","SaladTypeRepoSuite","","","","[Salad type link] successfully linked",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","35","","SaladSuite","","","","[Salad get all] successful get",""
"passed","Wed Oct 23 08:23:09 GMT 2024","Wed Oct 23 08:23:09 GMT 2024","78","","ITRecipeStepSuite","","","","[Delete by id] success",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","65","","RecipeStepRepoSuite","","","","[Recipe step get by id] failed to get",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","86","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successful get",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","10","","IngredientTypeRepoSuite","","","","[Ingredient type create] not inserted",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","54","","SaladSuite","","","","[Salad get all] successful get",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","70","","RecipeStepSuite","","","","[RecipeStep delete all by recipe id] successfully deleted",""
"passed","Wed Oct 23 08:23:09 GMT 2024","Wed Oct 23 08:23:09 GMT 2024","71","","ITSaladSuite","","","","[Get all] success, filter by ingredients",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","52","","SaladSuite","","","","[Salad delete by id] successfully deleted",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","3","","KeywordsRepoSuite","","","","[Keyword get by id] successful get",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","124","","SaladSuite","","","","[Salad get by id] repo error",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","33","","SaladTypeRepoSuite","","","","[Salad type delete by id] sql error",""
"passed","Wed Oct 23 08:23:09 GMT 2024","Wed Oct 23 08:23:09 GMT 2024","67","","ITRecipeStepSuite","","","","[Get all by recipe id] success",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","38","","SaladInteractorSuite","","","","[Salad interactor create] successful get",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","65","","SaladTypeRepoSuite","","","","[Salad type update] sql error",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","43","","KeywordsValidatorSuite","","","","[Keyword validator update] successfully updated",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","11","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successfully created",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","61","","UserSuite","","","","[User get by id] successful get",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","115","","SaladSuite","","","","[Salad create] empty name",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","9","","IngredientTypeRepoSuite","","","","[Ingredient type get all] successful get",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","70","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] service error",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","68","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successful get",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","71","","RecipeStepSuite","","","","[RecipeStep delete by id] successfully deleted",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","44","","UserRepoSuite","","","","[User delete by id] sql error",""
"passed","Wed Oct 23 08:23:09 GMT 2024","Wed Oct 23 08:23:09 GMT 2024","90","","ITAuthSuite","","","","[Register] email isn't unique",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","13","","MeasurementRepoSuite","","","","[Measurement get by recipe id] successful get",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","5","","SaladTypeRepoSuite","","","","[Salad type get all] sql error",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","39","","RecipeStepRepoSuite","","","","[Recipe step delete by id] sql error",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","56","","UserRepoSuite","","","","[User get by id] failed to get",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","87","","SaladTypeSuite","","","","[Salad type update] successfully updated",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","128","","SaladRepoSuite","","","","[Recipe update] successfully updated",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","22","","UserRepoSuite","","","","[User get by username] successful get",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","102","","CommentRepoSuite","","","","[Comment create] not inserted",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","29","","RecipeRepoSuite","","","","[Recipe get by salad id] failed to get",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","77","","SaladTypeSuite","","","","[Salad type get by id] repo error",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","65","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successfully deleted",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","13","","MeasurementSuite","","","","[Measurement update] repo error",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","38","","UserRepoSuite","","","","[User get by username] failed to get",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","23","","IngredientTypeRepoSuite","","","","[Ingredient type update] sql error",""
"passed","Wed Oct 23 08:23:09 GMT 2024","Wed Oct 23 08:23:09 GMT 2024","64","","ITAuthSuite","","","","[Get by username] success",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","40","","RecipeStepSuite","","","","[RecipeStep create] empty name",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","60","","CommentRepoSuite","","","","[Comment delete by id] sql error",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","85","","SaladTypeSuite","","","","[Salad type create] empty name",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","82","","SaladTypeSuite","","","","[Salad type delete by id] repo error",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","22","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] service error",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","46","","KeywordsValidatorSuite","","","","[Keyword validator create] successfully created",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","93","","MeasurementSuite","","","","[Measurement create] successfully created",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","91","","UserSuite","","","","[User update] repo error",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","15","","SaladTypeSuite","","","","[Url validator verify] verified",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","17","","SaladInteractorSuite","","","","[Salad interactor get all rated by user] successful get",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","53","","RecipeRepoSuite","","","","[Recipe get all] successful get",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","27","","KeywordsValidatorSuite","","","","[Keyword validator create] empty word",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","29","","SaladInteractorSuite","","","","[Salad interactor get all] service error",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","49","","RecipeStepRepoSuite","","","","[Recipe step delete by id] sql error",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","31","","SaladTypeRepoSuite","","","","[Salad type delete by id] successfully deleted",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","121","","CommentRepoSuite","","","","[Comment create] successfully created",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","28","","MeasurementRepoSuite","","","","[Measurement delete by id] successfully deleted",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","68","","RecipeStepRepoSuite","","","","[Recipe step delete by id] successfully deleted",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","60","","RecipeRepoSuite","","","","[Recipe get all] sql error",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","39","","UserRepoSuite","","","","[User get all] sql error",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","84","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successfully updated",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","11","","AuthRepoSuite","","","","[Get] successful get",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","64","","RecipeSuite","","","","[Recipe delete by id] successfully deleted",""
"passed","Wed Oct 23 08:23:09 GMT 2024","Wed Oct 23 08:23:09 GMT 2024","23","","ITAuthSuite","","","","[Get by username] username not found",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","7","","CommentSuite","","","","[Comment update] successfully updated",""
"passed","Wed Oct 23 08:23:09 GMT 2024","Wed Oct 23 08:23:09 GMT 2024","73","","ITSaladSuite","","","","[Get all] success, filter by types",""
"passed","Wed Oct 23 08:22:57 GMT 2024","Wed Oct 23 08:22:57 GMT 2024","2","","SaladInteractorSuite","","","","[Salad interactor create] serviece error",""
