"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","2","","IngredientTypeRepoSuite","","","","[Ingredient type get all] successful get",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","11","","SaladSuite","","","","[Salad update] successfully updated",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","11","","KeywordsValidatorSuite","","","","[Keyword validator get all] successful get",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","14","","MeasurementRepoSuite","","","","[Measurement create] not inserted",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","11","","SaladSuite","","","","[Salad create] successfully created",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","30","","CommentRepoSuite","","","","[Comment update] successfully updated",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:24 GMT 2024","10","","IngredientTypeSuite","","","","[Ingredient type get by id] repo error",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","11","","CommentSuite","","","","[Comment update] successfully updated",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","27","","MeasurementSuite","","","","[Measurement update] repo error",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","18","","UserSuite","","","","[User update] repo error",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","8","","SaladTypeRepoSuite","","","","[Salad type update] sql error",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","22","","SaladSuite","","","","[Salad get all] repo error",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","14","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successful get",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","14","","SaladSuite","","","","[Salad update] repo error",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","20","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] service error",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","37","","RecipeStepRepoSuite","","","","[Recipe step delete by id] sql error",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:24 GMT 2024","10","","UserSuite","","","","[User get by id] repo error",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","12","","RecipeStepSuite","","","","[RecipeStep get all by recipe] successful get",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","8","","RecipeSuite","","","","[Recipe get by salad id] repo error",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","10","","SaladSuite","","","","[Salad get all] repo error",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","17","","UserRepoSuite","","","","[User get by id] failed to get",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","33","","MeasurementSuite","","","","[Measurement get all] repo error",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","13","","KeywordsValidatorSuite","","","","[keyword validator delete by id] repo error",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:24 GMT 2024","3","","IngredientTypeSuite","","","","[Ingredient type get all] successful get",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","3","","SaladTypeSuite","","","","[Salad type create] empty name",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","10","","RecipeRepoSuite","","","","[Recipe update] failed to update",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","9","","MeasurementRepoSuite","","","","[Measurement update] successfully updated",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","9","","RecipeRepoSuite","","","","[Recipe create] not inserted",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","2","","CommentRepoSuite","","","","[Comment get by id] successful get",""
"passed","Tue Dec 24 16:06:37 GMT 2024","Tue Dec 24 16:06:37 GMT 2024","20","","ITAuthSuite","","","","[Register] successfully signed up",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","1","","SaladTypeSuite","","","","[Salad type update] repo error",""
"passed","Tue Dec 24 16:06:37 GMT 2024","Tue Dec 24 16:06:37 GMT 2024","44","","ITRecipeStepSuite","","","","[Delete by id] success",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","29","","CommentRepoSuite","","","","[Comment get all by salad id] sql error",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","11","","SaladTypeSuite","","","","[Salad type delete by id] successfully deleted",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","9","","RecipeSuite","","","","[Recipe get all] repo error",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:24 GMT 2024","14","","SaladInteractorSuite","","","","[Salad interactor get all rated by user] successful get",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","29","","MeasurementSuite","","","","[Measurement create] empty name",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:24 GMT 2024","11","","RecipeStepRepoSuite","","","","[Recipe step create] successfully created",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","10","","CommentRepoSuite","","","","[Comment update] sql error",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","25","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successfully created",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","12","","RecipeRepoSuite","","","","[Recipe create] successfully created",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","4","","AuthSuite","","","","[Register] successfully signed up",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","22","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successfully deleted",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","2","","CommentSuite","","","","[Comment delete by id] repo error",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","2","","SaladTypeRepoSuite","","","","[Salad type create] not inserted",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:24 GMT 2024","5","","SaladRepoSuite","","","","[Recipe get by id] failed to get",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","15","","MeasurementRepoSuite","","","","[Measurement delete by id] successfully deleted",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","7","","SaladTypeRepoSuite","","","","[Salad type get all] sql error",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","14","","SaladInteractorSuite","","","","[Salad interactor delete by id] successfully deleted",""
"passed","Tue Dec 24 16:06:37 GMT 2024","Tue Dec 24 16:06:37 GMT 2024","41","","ITRecipeStepSuite","","","","[Get all by recipe id] recipe not found",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","10","","RecipeStepSuite","","","","[RecipeStep update] successfully updated",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","15","","SaladTypeRepoSuite","","","","[Salad type get by id] failed to get",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:24 GMT 2024","2","","SaladRepoSuite","","","","[Recipe create] not inserted",""
"passed","Tue Dec 24 16:06:37 GMT 2024","Tue Dec 24 16:06:37 GMT 2024","24","","ITRecipeStepSuite","","","","[Update] step num greater then max",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","19","","SaladInteractorSuite","","","","[Salad interactor create] serviece error",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","15","","SaladTypeRepoSuite","","","","[Salad type link] successfully unlinked",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","5","","KeywordsValidatorSuite","","","","[Keyword validator get all] repo error",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:24 GMT 2024","11","","RecipeStepRepoSuite","","","","[Recipe step get all] successful get",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","12","","RecipeRepoSuite","","","","[Recipe update] successfully updated",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","11","","SaladSuite","","","","[Salad get all] successful get",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","13","","RecipeStepSuite","","","","[RecipeStep get all] repo error",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","10","","SaladTypeSuite","","","","[Salad type get by id] successful get",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","15","","SaladTypeRepoSuite","","","","[Salad type delete by id] sql error",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","12","","SaladTypeRepoSuite","","","","[Salad type link] successfully linked",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","9","","RecipeRepoSuite","","","","[Recipe delete by id] successfully deleted",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","12","","SaladTypeRepoSuite","","","","[Salad type get all] successful get",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","4","","KeywordsValidatorSuite","","","","[keyword validator get by id] successful get",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:24 GMT 2024","12","","SaladInteractorSuite","","","","[Salad interactor get all] service error",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","8","","MeasurementSuite","","","","[Measurement update link] repo error",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","6","","RecipeSuite","","","","[Recipe get by salad id] successful get",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","16","","MeasurementRepoSuite","","","","[Measurement update link] successfully updated",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","12","","RecipeStepSuite","","","","[RecipeStep delete all by recipe id] successfully deleted",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","17","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] service error",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:24 GMT 2024","10","","IngredientTypeSuite","","","","[Ingredient type update] successfully updated",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","16","","UserRepoSuite","","","","[User get by username] failed to get",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","15","","UserSuite","","","","[User delete by id] successfully deleted",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","4","","KeywordsRepoSuite","","","","[Keyword create] not inserted",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:24 GMT 2024","10","","SaladRepoSuite","","","","[Recipe delete by id] successfully deleted",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","28","","MeasurementSuite","","","","[Measurement get by id] successful get",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","29","","RecipeStepRepoSuite","","","","[Recipe step delete by id] successfully deleted",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","15","","MeasurementRepoSuite","","","","[Measurement get all] sql error",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","3","","RecipeSuite","","","","[Recipe update] successfully updated",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","11","","SaladTypeSuite","","","","[Salad type update] successfully updated",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","8","","MeasurementRepoSuite","","","","[Measurement create] successfully created",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:24 GMT 2024","8","","SaladRepoSuite","","","","[Recipe update] successfully updated",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","18","","UserRepoSuite","","","","[User update] successfully updated",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:24 GMT 2024","11","","SaladRepoSuite","","","","[Recipe get by id] successful get",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","4","","IngredientTypeRepoSuite","","","","[Ingredient type delete by id] successfully deleted",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","20","","MeasurementRepoSuite","","","","[Measurement delete by id] sql error",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","7","","CommentSuite","","","","[Comment update] repo error",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","20","","CommentRepoSuite","","","","[Comment delete by id] sql error",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","35","","SaladRepoSuite","","","","[Recipe get all] successful get",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","9","","SaladSuite","","","","[Salad create] empty name",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","5","","MeasurementSuite","","","","[Measurement delete by id] repo error",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","25","","CommentRepoSuite","","","","[Comment get all by salad id] successful get",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","21","","SaladRepoSuite","","","","[Recipe update] failed to update",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","18","","MeasurementRepoSuite","","","","[Measurement update link] sql error",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","10","","AuthRepoSuite","","","","[Get] successful get",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","10","","KeywordsRepoSuite","","","","[Keyword update] successfully updated",""
"passed","Tue Dec 24 16:06:24 GMT 2024","Tue Dec 24 16:06:24 GMT 2024","3","","IngredientTypeSuite","","","","[Ingredient type delete by id] successfully deleted",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","4","","SaladTypeRepoSuite","","","","[Salad type link] sql error",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","4","","SaladTypeSuite","","","","[Salad type link] repo error",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","4","","RecipeRepoSuite","","","","[Recipe get by salad id] successful get",""
"passed","Tue Dec 24 16:06:25 GMT 2024","Tue Dec 24 16:06:25 GMT 2024","19","","SaladTypeRepoSuite","","","","[Salad type get all] successful get",""
